1394.622918,35.215.177.72,192.168.50.90,50001,60654,248
1394.731144,192.168.50.90,35.215.177.72,60654,50001,72
1394.838815,35.215.177.72,192.168.50.90,50001,60654,239
1394.945689,35.215.177.72,192.168.50.90,50001,60654,254
1395.055032,35.215.177.72,192.168.50.90,50001,60654,271
1395.163588,192.168.50.90,35.215.177.72,60654,50001,76
1395.27364,142.250.196.206,192.168.50.90,443,63848,899,2,1260629498
1395.381572,142.250.196.206,192.168.50.90,443,63848,1452,2,1260630357
1395.490815,192.168.50.90,142.250.196.206,63848,443,40,1,667640833
1395.596831,142.250.196.206,192.168.50.90,443,63848,484,2,1260631769
1395.707121,142.250.196.206,192.168.50.90,443,63848,189,2,1260632213
1395.817316,142.250.196.206,192.168.50.90,443,63848,71,2,1260632362
1395.926623,192.168.50.90,142.250.196.206,63848,443,40,1,667640833
1396.033861,142.250.196.206,192.168.50.90,443,63848,79,2,1260632393
1396.140836,192.168.50.90,142.250.196.206,63848,443,40,1,667640833
1396.247607,192.168.50.90,142.250.196.206,63848,443,79,2,667640833
1396.355977,35.215.177.72,192.168.50.90,50001,60654,266
1396.463022,142.250.196.206,192.168.50.90,443,63848,40,1,1260632432
1396.571686,35.215.177.72,192.168.50.90,50001,60654,247
1396.677063,35.215.177.72,192.168.50.90,50001,60654,80
1396.783866,192.168.50.90,35.215.177.72,60654,50001,72
1396.89244,35.215.177.72,192.168.50.90,50001,60654,258
1397.002101,35.215.177.72,192.168.50.90,50001,60654,268
1397.11268,35.215.177.72,192.168.50.90,50001,60654,259
1397.220528,192.168.50.90,35.215.177.72,60654,50001,76
1397.329285,35.215.177.72,192.168.50.90,50001,60654,257
1397.437742,35.215.177.72,192.168.50.90,50001,60654,256
1397.54703,192.168.50.90,142.250.196.206,63848,443,0,2,667640872
1397.656843,192.168.50.90,162.159.135.232,54692,443,40,1,2290789995
1397.767022,35.215.177.72,192.168.50.90,50001,50424,246
1397.873702,35.215.177.72,192.168.50.90,50001,50424,255
1397.982121,192.168.50.90,35.215.177.72,50424,50001,76
1398.093671,35.215.177.72,192.168.50.90,50001,50424,262
1398.201074,35.215.177.72,192.168.50.90,50001,50424,262
1398.311225,192.168.50.90,35.215.177.72,50424,50001,72
1398.420763,35.215.177.72,192.168.50.90,50001,50424,273
1398.529988,35.215.177.72,192.168.50.90,50001,50424,266
1398.637351,35.215.177.72,192.168.50.90,50001,50424,262
1398.746147,35.215.177.72,192.168.50.90,50001,50424,36
1398.857829,192.168.50.90,35.215.177.72,50424,50001,76
1398.965887,35.215.177.72,192.168.50.90,50001,50424,249
1399.073847,192.168.50.90,35.77.197.133,60141,13560,85,2,2659796620
1399.182048,35.215.177.72,192.168.50.90,50001,50424,245
1399.289918,35.215.177.72,192.168.50.90,50001,50424,257
1399.397332,35.77.197.133,192.168.50.90,13560,60141,40,1,2440283392
1399.50782,35.77.197.133,192.168.50.90,13560,60141,87,2,2440283392
1399.616579,192.168.50.90,35.215.177.72,50424,50001,76
1399.724683,162.159.135.232,192.168.50.90,443,54692,522,2,1543665814
1399.834136,35.215.177.72,192.168.50.90,50001,50424,257
1399.942398,35.215.177.72,192.168.50.90,50001,50424,256
1400.051759,192.168.50.90,35.77.197.133,60141,13560,40,1,2659796665
1400.163443,192.168.50.90,35.215.177.72,50424,50001,72
1400.270959,192.168.50.90,162.159.135.232,54692,443,40,1,2290789995
1400.379563,35.215.177.72,192.168.50.90,50001,50424,259
1400.488167,35.215.177.72,192.168.50.90,50001,50424,260
1400.597374,35.215.177.72,192.168.50.90,50001,50424,269
1400.70463,192.168.50.90,35.215.177.72,50424,50001,76
1400.814328,35.215.177.72,192.168.50.90,50001,50424,259
1400.92502,162.159.136.234,192.168.50.90,443,51862,611,2,260431371
1401.03241,35.215.177.72,192.168.50.90,50001,50424,255
1401.142725,192.168.50.90,35.215.177.72,50424,50001,72
1401.251038,35.215.177.72,192.168.50.90,50001,50424,257
1401.360112,35.215.177.72,192.168.50.90,50001,50424,245
1401.468517,192.168.50.90,162.159.136.234,51862,443,40,1,239507451
1401.576999,35.215.177.72,192.168.50.90,50001,50424,237
1401.68485,192.168.50.90,35.215.177.72,50424,50001,76
1401.79323,35.215.177.72,192.168.50.90,50001,50424,249
1401.901878,35.215.177.72,192.168.50.90,50001,50424,267
1402.010933,192.168.50.90,35.215.177.72,50424,50001,72
1402.118459,35.215.177.72,192.168.50.90,50001,50424,261
1402.224756,35.215.177.72,192.168.50.90,50001,50424,252
1402.333643,35.215.177.72,192.168.50.90,50001,50424,249
1402.442234,192.168.50.90,35.215.177.72,50424,50001,76
1402.552291,35.215.177.72,192.168.50.90,50001,50424,263
1402.661892,35.215.177.72,192.168.50.90,50001,50424,264
1402.769338,35.215.177.72,192.168.50.90,50001,50424,257
1402.877002,192.168.50.90,35.215.177.72,50424,50001,76
1402.984939,35.215.177.72,192.168.50.90,50001,50424,240
1403.093906,35.215.177.72,192.168.50.90,50001,50424,239
1403.202688,192.168.50.90,35.215.177.72,50424,50001,72
1403.309498,35.215.177.72,192.168.50.90,50001,50424,250
1403.418724,35.215.177.72,192.168.50.90,50001,50424,255
1403.527194,35.215.177.72,192.168.50.90,50001,50424,244
1403.637007,192.168.50.90,35.215.177.72,50424,50001,76
1403.746716,35.215.177.72,192.168.50.90,50001,50424,261
1403.856358,192.168.50.90,35.215.177.72,50424,50001,80
1403.963665,35.215.177.72,192.168.50.90,50001,50424,257
1404.072114,192.168.50.90,35.215.177.72,50424,50001,72
1404.181693,35.215.177.72,192.168.50.90,50001,50424,250
1404.243555,26.90.237.30,224.0.0.251,5353,5353,368
1404.244807,35.215.177.72,192.168.50.90,50001,50424,256
1404.383683,35.215.177.72,192.168.50.90,50001,50424,253
1404.38439,26.90.237.30,224.0.0.251,5353,5353,77
1404.490779,192.168.50.90,35.215.177.72,50424,50001,76
1404.598671,35.215.177.72,192.168.50.90,50001,50424,256
1404.599066,26.90.237.30,224.0.0.251,5353,5353,77
1404.707338,35.215.177.72,192.168.50.90,50001,50424,264
1404.814616,192.168.50.90,35.215.177.72,50424,50001,72
1404.814941,26.90.237.30,224.0.0.251,5353,5353,77
1404.92368,35.215.177.72,192.168.50.90,50001,50424,266
1405.032334,35.215.177.72,192.168.50.90,50001,50424,260
1405.034585,26.90.237.30,224.0.0.251,5353,5353,459
1405.139152,35.215.177.72,192.168.50.90,50001,50424,252
1405.245977,192.168.50.90,35.215.177.72,50424,50001,76
1405.247707,26.90.237.30,224.0.0.251,5353,5353,397
1405.35791,35.215.177.72,192.168.50.90,50001,50424,247
1405.463441,35.215.177.72,192.168.50.90,50001,50424,256
1405.679063,192.168.50.90,35.215.177.72,50424,50001,72
1405.78486,35.215.177.72,192.168.50.90,50001,50424,251
1405.892454,35.215.177.72,192.168.50.90,50001,50424,247
1405.99985,35.215.177.72,192.168.50.90,50001,50424,251
1406.105671,192.168.50.90,35.215.177.72,50424,50001,76
1406.214702,35.215.177.72,192.168.50.90,50001,50424,253
1406.321877,35.215.177.72,192.168.50.90,50001,50424,261
1406.431029,35.215.177.72,192.168.50.90,50001,50424,80
1406.537468,192.168.50.90,35.215.177.72,50424,50001,72
1406.647921,35.215.177.72,192.168.50.90,50001,50424,266
1406.753389,35.215.177.72,192.168.50.90,50001,50424,253
1406.861909,35.215.177.72,192.168.50.90,50001,50424,254
1406.969871,192.168.50.90,35.215.177.72,50424,50001,72
1407.077641,35.215.177.72,192.168.50.90,50001,50424,251
1407.184234,35.215.177.72,192.168.50.90,50001,50424,246
1407.293389,192.168.50.90,35.215.177.72,50424,50001,76
1407.40258,35.215.177.72,192.168.50.90,50001,50424,254
1407.511426,35.215.177.72,192.168.50.90,50001,50424,253
1407.619536,35.215.177.72,192.168.50.90,50001,50424,256
1407.72596,35.215.177.72,192.168.50.90,50001,50424,254
1407.836491,35.215.177.72,192.168.50.90,50001,50424,126
1407.946626,35.215.177.72,192.168.50.90,50001,50424,258
1408.053351,192.168.50.90,35.215.177.72,50424,50001,76
1408.16163,35.215.177.72,192.168.50.90,50001,50424,126
1408.27088,35.215.177.72,192.168.50.90,50001,50424,126
1408.379622,192.168.50.90,35.215.177.72,50424,50001,72
1408.489249,35.215.177.72,192.168.50.90,50001,50424,251
1408.598602,35.215.177.72,192.168.50.90,50001,50424,256
1408.707388,35.215.177.72,192.168.50.90,50001,50424,262
1408.817375,192.168.50.90,35.215.177.72,50424,50001,76
1408.92427,35.215.177.72,192.168.50.90,50001,50424,245
1409.033241,162.159.136.234,192.168.50.90,443,51862,161,2,260431942
1409.142902,35.215.177.72,192.168.50.90,50001,50424,246
1409.251287,192.168.50.90,35.215.177.72,50424,50001,72
1409.358465,35.215.177.72,192.168.50.90,50001,50424,248
1409.466687,35.215.177.72,192.168.50.90,50001,50424,243
1409.574869,192.168.50.90,162.159.136.234,51862,443,40,1,239507451
1409.682638,35.215.177.72,192.168.50.90,50001,50424,254
1409.789055,192.168.50.90,35.215.177.72,50424,50001,76
1409.89764,35.215.177.72,192.168.50.90,50001,50424,246
1410.003925,35.215.177.72,192.168.50.90,50001,50424,244
1410.112972,192.168.50.90,35.215.177.72,50424,50001,72
1410.219606,35.215.177.72,192.168.50.90,50001,50424,253
1410.32823,35.215.177.72,192.168.50.90,50001,50424,261
1410.434595,35.215.177.72,192.168.50.90,50001,50424,262
1410.542961,192.168.50.90,35.215.177.72,50424,50001,76
1410.652705,35.215.177.72,192.168.50.90,50001,50424,267
1410.759686,35.215.177.72,192.168.50.90,50001,50424,252
1410.868316,35.215.177.72,192.168.50.90,50001,50424,245
1410.976707,192.168.50.90,35.215.177.72,50424,50001,76
1411.083484,146.75.47.52,192.168.50.90,443,52748,91,2,3514097198
1411.192831,146.75.47.52,192.168.50.90,443,52748,64,3,3514097249
1411.302377,192.168.50.90,146.75.47.52,52748,443,40,1,3959432526
1411.412834,192.168.50.90,146.75.47.52,52748,443,40,2,3959432526
1411.519609,35.215.177.72,192.168.50.90,50001,50424,239
1411.629431,35.215.177.72,192.168.50.90,50001,50424,237
1411.738418,192.168.50.90,35.215.177.72,50424,50001,72
1411.84508,35.215.177.72,192.168.50.90,50001,50424,243
1411.953689,35.215.177.72,192.168.50.90,50001,50424,246
1412.064132,35.215.177.72,192.168.50.90,50001,50424,253
1412.169478,192.168.50.90,35.215.177.72,50424,50001,76
1412.277355,35.215.177.72,192.168.50.90,50001,50424,251
1412.387217,35.215.177.72,192.168.50.90,50001,50424,255
1412.498097,192.168.50.90,35.215.177.72,50424,50001,72
1412.606601,35.215.177.72,192.168.50.90,50001,50424,271
1412.715103,35.215.177.72,192.168.50.90,50001,50424,261
1412.821251,192.168.50.90,35.215.177.72,50424,50001,72
1412.929636,35.215.177.72,192.168.50.90,50001,50424,253
1413.040169,35.215.177.72,192.168.50.90,50001,50424,259
1413.147597,35.215.177.72,192.168.50.90,50001,50424,259
1413.254564,192.168.50.90,35.215.177.72,50424,50001,76
1413.362443,35.215.177.72,192.168.50.90,50001,50424,250
1413.47305,35.215.177.72,192.168.50.90,50001,50424,249
1413.579996,35.215.177.72,192.168.50.90,50001,50424,243
1413.686835,192.168.50.90,35.215.177.72,50424,50001,76
1413.79528,192.168.50.90,146.75.47.52,52748,443,40,2,3959432526
1413.903363,35.215.177.72,192.168.50.90,50001,50424,248
1414.013104,35.215.177.72,192.168.50.90,50001,50424,247
1414.121397,192.168.50.90,35.215.177.72,50424,50001,72
1414.230722,35.215.177.72,192.168.50.90,50001,50424,238
1414.339493,146.75.47.52,192.168.50.90,443,52748,40,1,3514097274
1414.449373,35.215.177.72,192.168.50.90,50001,50424,231
1414.555727,35.215.177.72,192.168.50.90,50001,50424,214
1414.664371,192.168.50.90,35.215.177.72,50424,50001,76
1414.774216,35.215.177.72,192.168.50.90,50001,50424,187
1414.881849,35.215.177.72,192.168.50.90,50001,50424,149
1414.988195,35.215.177.72,192.168.50.90,50001,50424,140
1415.099548,192.168.50.90,35.215.177.72,50424,50001,76
1415.209334,35.215.177.72,192.168.50.90,50001,50424,144
1415.316094,35.215.177.72,192.168.50.90,50001,50424,80
1415.422709,35.215.177.72,192.168.50.90,50001,50424,146
1415.530857,192.168.50.90,35.215.177.72,50424,50001,72
1415.638445,35.215.177.72,192.168.50.90,50001,50424,237
1415.746652,35.215.177.72,192.168.50.90,50001,50424,240
1415.856397,192.168.50.90,35.215.177.72,50424,50001,72
1415.964319,35.215.177.72,192.168.50.90,50001,50424,192
1416.072217,162.159.136.234,192.168.50.90,443,51862,241,2,260432063
1416.177781,35.215.177.72,192.168.50.90,50001,50424,147
1416.284369,35.215.177.72,192.168.50.90,50001,50424,141
1416.393674,192.168.50.90,35.215.177.72,50424,50001,76
1416.502852,35.215.177.72,192.168.50.90,50001,50424,135
1416.608634,192.168.50.90,162.159.136.234,51862,443,40,1,239507451
1416.721272,35.215.177.72,192.168.50.90,50001,50424,135
1416.824433,35.215.177.72,192.168.50.90,50001,50424,135
1416.932044,192.168.50.90,35.215.177.72,50424,50001,76
1417.041218,35.215.177.72,192.168.50.90,50001,50424,135
1417.149379,35.215.177.72,192.168.50.90,50001,50424,135
1417.258069,192.168.50.90,35.215.177.72,50424,50001,72
1417.368464,35.215.177.72,192.168.50.90,50001,50424,79
1417.476061,35.215.177.72,192.168.50.90,50001,50424,79
1417.583216,192.168.50.90,35.215.177.72,50424,50001,72
1417.690692,35.215.177.72,192.168.50.90,50001,50424,79
1417.797409,35.215.177.72,192.168.50.90,50001,50424,79
1417.90582,35.215.177.72,192.168.50.90,50001,50424,79
1418.013091,192.168.50.90,35.215.177.72,50424,50001,76
1418.121528,35.215.177.72,192.168.50.90,50001,50424,79
1418.230531,35.215.177.72,192.168.50.90,50001,50424,79
1418.339852,35.215.177.72,192.168.50.90,50001,50424,79
1418.446222,192.168.50.90,35.215.177.72,50424,50001,76
1418.554537,35.215.177.72,192.168.50.90,50001,50424,79
1418.666326,35.215.177.72,192.168.50.90,50001,50424,79
1418.773701,192.168.50.90,35.215.177.72,50424,50001,72
1418.881102,35.215.177.72,192.168.50.90,50001,50424,135
1418.990547,35.215.177.72,192.168.50.90,50001,50424,150
1419.098939,192.168.50.90,35.215.177.72,50424,50001,72
1419.205764,35.215.177.72,192.168.50.90,50001,50424,151
1419.314613,35.215.177.72,192.168.50.90,50001,50424,173
1419.421807,35.215.177.72,192.168.50.90,50001,50424,225
1419.52953,192.168.50.90,35.215.177.72,50424,50001,76
1419.638834,35.215.177.72,192.168.50.90,50001,50424,201
1419.747106,35.215.177.72,192.168.50.90,50001,50424,181
1419.85408,192.168.50.90,35.215.177.72,50424,50001,72
1419.962686,35.215.177.72,192.168.50.90,50001,50424,176
1420.071693,35.215.177.72,192.168.50.90,50001,50424,159
1420.17862,192.168.50.90,180.177.149.98,58530,63472,460,2,923497070
1420.287469,192.168.50.90,224.0.0.251,5353,5353,374
1420.395103,192.168.50.90,180.177.149.98,58530,63472,476,2,923497490
1420.612949,192.168.50.90,180.177.149.98,58530,63472,156,2,923497926
1420.719195,192.168.50.90,224.0.0.251,5353,5353,79
1420.827213,192.168.50.90,180.177.149.98,58530,63472,188,2,923498042
1421.040206,35.215.177.72,192.168.50.90,50001,50424,151
1421.149534,192.168.50.90,35.215.177.72,50424,50001,76
1421.255187,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1421.361963,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1421.469633,35.215.177.72,192.168.50.90,50001,50424,146
1421.577481,192.168.50.90,35.215.177.72,50424,50001,88
1421.685813,192.168.50.90,20.243.74.193,51879,443,41,1,1564461907
1421.793788,35.215.177.72,192.168.50.90,50001,50424,160
1421.902756,192.168.50.90,35.215.177.72,50424,50001,72
1422.009205,142.250.196.202,192.168.50.90,443,59914,248,2,3044309515
1422.120249,192.168.50.90,142.250.196.202,59914,443,75,2,1324520173
1422.227721,192.168.50.90,142.250.196.202,59914,443,75,2,1324520208
1422.335473,142.250.196.202,192.168.50.90,443,59914,40,1,3044309723
1422.445988,142.250.196.202,192.168.50.90,443,59914,40,1,3044309723
1422.551688,35.215.177.72,192.168.50.90,50001,50424,258
1422.660659,20.243.74.193,192.168.50.90,443,51879,52,1,2831715809
1422.767908,35.215.177.72,192.168.50.90,50001,50424,253
1422.877001,192.168.50.90,35.215.177.72,50424,50001,72
1422.983187,35.215.177.72,192.168.50.90,50001,50424,232
1423.09317,35.215.177.72,192.168.50.90,50001,50424,248
1423.20157,35.215.177.72,192.168.50.90,50001,50424,231
1423.309628,192.168.50.90,35.215.177.72,50424,50001,76
1423.419932,35.215.177.72,192.168.50.90,50001,50424,186
1423.530864,35.215.177.72,192.168.50.90,50001,50424,80
1423.636767,35.215.177.72,192.168.50.90,50001,50424,156
1423.746158,35.215.177.72,192.168.50.90,50001,50424,144
1423.853998,192.168.50.90,35.215.177.72,50424,50001,76
1423.962817,35.215.177.72,192.168.50.90,50001,50424,148
1424.071874,35.215.177.72,192.168.50.90,50001,50424,173
1424.181281,192.168.50.90,35.215.177.72,50424,50001,72
1424.29112,192.168.50.90,180.177.149.98,58530,63472,156,2,923498190
1424.397602,192.168.50.90,224.0.0.251,5353,5353,79
1424.508147,35.77.197.133,192.168.50.90,13560,60141,79,2,2440283439
1424.615785,192.168.50.90,35.77.197.133,60141,13560,79,2,2659796665
1424.723947,192.168.50.90,180.177.149.98,58530,63472,188,2,923498306
1424.941802,35.215.177.72,192.168.50.90,50001,50424,157
1425.051592,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1425.161902,35.215.177.72,192.168.50.90,50001,50424,163
1425.270218,35.215.177.72,192.168.50.90,50001,50424,148
1425.37887,192.168.50.90,35.215.177.72,50424,50001,76
1425.485929,35.215.177.72,192.168.50.90,50001,50424,156
1425.594366,192.168.50.90,35.215.177.72,50424,50001,161
1425.70145,35.215.177.72,192.168.50.90,50001,50424,158
1425.809506,35.77.197.133,192.168.50.90,13560,60141,40,1,2440283478
1425.916723,192.168.50.90,35.215.177.72,50424,50001,182
1426.024149,192.168.50.90,35.215.177.72,50424,50001,72
1426.134952,35.215.177.72,192.168.50.90,50001,50424,154
1426.243356,192.168.50.90,35.215.177.72,50424,50001,211
1426.349263,35.215.177.72,192.168.50.90,50001,50424,142
1426.457187,192.168.50.90,35.215.177.72,50424,50001,259
1426.486355,26.180.86.93,239.255.255.250,56992,1900,198
1426.48906,192.168.23.1,239.255.255.250,56995,1900,198
1426.594814,192.168.88.1,239.255.255.250,56994,1900,198
1426.595074,35.215.177.72,192.168.50.90,50001,50424,152
1427.027267,192.168.50.90,35.215.177.72,50424,50001,260
1427.027678,192.168.50.90,35.215.177.72,50424,50001,76
1427.13645,35.215.177.72,192.168.50.90,50001,50424,79
1427.248755,192.168.50.90,35.215.177.72,50424,50001,252
1427.356373,35.215.177.72,192.168.50.90,50001,50424,79
1427.46431,192.168.50.90,35.215.177.72,50424,50001,247
1427.496597,26.180.86.93,239.255.255.250,56992,1900,198
1427.497062,192.168.23.1,239.255.255.250,56995,1900,198
1427.602874,192.168.88.1,239.255.255.250,56994,1900,198
1427.603157,192.168.50.90,35.215.177.72,50424,50001,72
1428.037975,35.215.177.72,192.168.50.90,50001,50424,79
1428.038953,192.168.50.90,35.215.177.72,50424,50001,255
1428.147419,35.215.177.72,192.168.50.90,50001,50424,79
1428.25643,192.168.50.90,35.215.177.72,50424,50001,253
1428.364149,35.215.177.72,192.168.50.90,50001,50424,80
1428.472621,35.215.177.72,192.168.50.90,50001,50424,79
1428.503161,26.180.86.93,239.255.255.250,56992,1900,198
1428.50367,192.168.23.1,239.255.255.250,56995,1900,198
1428.611909,192.168.88.1,239.255.255.250,56994,1900,198
1428.612184,192.168.50.90,35.215.177.72,50424,50001,258
1429.047643,192.168.50.90,35.215.177.72,50424,50001,76
1429.04815,192.168.50.90,180.177.149.98,58530,63472,156,2,923498454
1429.157554,192.168.50.90,224.0.0.251,5353,5353,79
1429.26698,192.168.50.90,180.177.149.98,58530,63472,188,2,923498570
1429.483086,35.215.177.72,192.168.50.90,50001,50424,79
1429.516967,26.180.86.93,239.255.255.250,56992,1900,198
1429.518286,192.168.23.1,239.255.255.250,56995,1900,198
1429.621068,192.168.88.1,239.255.255.250,56994,1900,198
1429.621459,192.168.50.90,35.215.177.72,50424,50001,247
1430.051371,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1430.051707,35.215.177.72,192.168.50.90,50001,50424,79
1430.16143,192.168.50.90,35.215.177.72,50424,50001,259
1430.269003,192.168.50.90,35.215.177.72,50424,50001,72
1430.376338,192.168.50.90,35.215.177.72,50424,50001,258
1430.482329,35.215.177.72,192.168.50.90,50001,50424,79
1430.593643,35.215.177.72,192.168.50.90,50001,50424,79
1430.701346,192.168.50.90,35.215.177.72,50424,50001,241
1430.809846,35.215.177.72,192.168.50.90,50001,50424,76
1430.919501,192.168.50.90,35.215.177.72,50424,50001,266
1431.028469,35.215.177.72,192.168.50.90,50001,50424,79
1431.137026,192.168.50.90,35.215.177.72,50424,50001,76
1431.245808,192.168.50.90,35.215.177.72,50424,50001,263
1431.353572,192.168.50.90,35.215.177.72,50424,50001,242
1431.462906,192.168.50.90,142.250.196.214,51464,443,41,1,4226162736
1431.569129,142.250.196.214,192.168.50.90,443,51464,52,1,3024895350
1431.676468,192.168.50.90,35.215.177.72,50424,50001,234
1431.784824,192.168.50.90,35.215.177.72,50424,50001,213
1431.893441,35.215.177.72,192.168.50.90,50001,50424,76
1432.000466,192.168.50.90,35.215.177.72,50424,50001,214
1432.107496,192.168.50.90,35.215.177.72,50424,50001,208
1432.21463,192.168.50.90,35.215.177.72,50424,50001,167
1432.322453,192.168.50.90,35.215.177.72,50424,50001,141
1432.432403,192.168.50.90,180.177.149.98,58530,63472,220,2,923498718
1432.544142,192.168.50.90,180.177.149.98,58530,63472,556,2,923498898
1432.649203,192.168.50.90,224.0.0.251,5353,5353,439
1432.756837,192.168.50.90,180.177.149.98,58530,63472,572,2,923499414
1432.865646,192.168.50.90,35.215.177.72,50424,50001,139
1433.081373,192.168.50.90,180.177.149.98,58530,63472,492,2,923499946
1433.189695,192.168.50.90,224.0.0.251,5353,5353,375
1433.297442,192.168.50.90,180.177.149.98,58530,63472,508,2,923500398
1433.517142,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1433.623781,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1433.73407,192.168.50.90,35.215.177.72,50424,50001,136
1433.841753,35.215.177.72,192.168.50.90,50001,50424,76
1433.947065,192.168.50.90,35.215.177.72,50424,50001,135
1434.054165,180.177.149.98,192.168.50.90,63472,58530,40,1,2301034850
1434.163722,192.168.50.90,35.215.177.72,50424,50001,135
1434.27244,192.168.50.90,35.215.177.72,50424,50001,135
1434.381442,192.168.50.90,35.215.177.72,50424,50001,135
1434.489875,192.168.50.90,35.215.177.72,50424,50001,79
1434.599265,192.168.50.90,35.215.177.72,50424,50001,79
1434.707131,35.215.177.72,192.168.50.90,50001,50424,76
1434.814816,192.168.50.90,35.215.177.72,50424,50001,79
1434.921613,192.168.50.90,35.215.177.72,50424,50001,79
1435.031099,192.168.50.90,35.215.177.72,50424,50001,79
1435.13961,192.168.50.90,35.215.177.72,50424,50001,79
1435.247752,35.215.177.72,192.168.50.90,50001,50424,76
1435.357177,192.168.50.90,35.215.177.72,50424,50001,79
1435.46445,35.215.177.72,192.168.50.90,50001,50424,154
1435.572542,192.168.50.90,35.215.177.72,50424,50001,79
1435.682012,35.215.177.72,192.168.50.90,50001,50424,168
1435.790543,192.168.50.90,35.215.177.72,50424,50001,79
1435.900884,192.168.50.90,35.215.177.72,50424,50001,72
1436.008356,35.215.177.72,192.168.50.90,50001,50424,179
1436.119059,192.168.50.90,35.215.177.72,50424,50001,79
1436.22561,35.215.177.72,192.168.50.90,50001,50424,178
1436.335733,35.215.177.72,192.168.50.90,50001,50424,242
1436.446999,192.168.50.90,35.215.177.72,50424,50001,76
1436.553452,35.215.177.72,192.168.50.90,50001,50424,76
1436.663944,35.215.177.72,192.168.50.90,50001,50424,214
1436.770151,35.215.177.72,192.168.50.90,50001,50424,80
1436.876949,35.215.177.72,192.168.50.90,50001,50424,194
1436.984466,192.168.50.90,35.215.177.72,50424,50001,72
1437.092549,35.215.177.72,192.168.50.90,50001,50424,248
1437.20075,35.215.177.72,192.168.50.90,50001,50424,258
1437.309809,35.215.177.72,192.168.50.90,50001,50424,237
1437.417149,192.168.50.90,35.215.177.72,50424,50001,76
1437.527578,35.215.177.72,192.168.50.90,50001,50424,204
1437.635581,35.215.177.72,192.168.50.90,50001,50424,76
1437.745551,35.215.177.72,192.168.50.90,50001,50424,160
1437.852594,192.168.50.90,35.215.177.72,50424,50001,72
1437.96041,35.215.177.72,192.168.50.90,50001,50424,145
1438.069296,35.215.177.72,192.168.50.90,50001,50424,141
1438.177722,35.215.177.72,192.168.50.90,50001,50424,148
1438.288122,192.168.50.90,35.215.177.72,50424,50001,76
1438.395612,35.215.177.72,192.168.50.90,50001,50424,187
1438.505223,35.215.177.72,192.168.50.90,50001,50424,163
1438.61297,192.168.50.90,35.215.177.72,50424,50001,72
1438.721501,35.215.177.72,192.168.50.90,50001,50424,153
1438.829527,35.215.177.72,192.168.50.90,50001,50424,154
1438.93772,35.215.177.72,192.168.50.90,50001,50424,151
1439.047678,162.159.136.234,192.168.50.90,443,51862,352,2,260432264
1439.155749,192.168.50.90,35.215.177.72,50424,50001,76
1439.264791,35.215.177.72,192.168.50.90,50001,50424,151
1439.372473,35.215.177.72,192.168.50.90,50001,50424,150
1439.481732,192.168.50.90,162.159.136.234,51862,443,40,1,239507451
1439.589196,192.168.50.90,35.215.177.72,50424,50001,72
1439.699546,35.215.177.72,192.168.50.90,50001,50424,151
1439.808646,35.215.177.72,192.168.50.90,50001,50424,150
1439.91732,35.215.177.72,192.168.50.90,50001,50424,156
1440.024589,192.168.50.90,35.215.177.72,50424,50001,76
1440.134394,35.215.177.72,192.168.50.90,50001,50424,226
1440.240348,35.215.177.72,192.168.50.90,50001,50424,287
1440.34988,35.215.177.72,192.168.50.90,50001,50424,256
1440.456779,192.168.50.90,35.215.177.72,50424,50001,76
1440.56574,192.168.50.90,142.250.66.67,53312,443,41,1,3541307001
1440.672156,142.250.66.67,192.168.50.90,443,53312,52,1,3970414119
1440.7833,35.215.177.72,192.168.50.90,50001,50424,181
1440.89145,35.215.177.72,192.168.50.90,50001,50424,243
1440.999757,192.168.50.90,35.215.177.72,50424,50001,72
1441.106605,35.215.177.72,192.168.50.90,50001,50424,284
1441.217242,162.159.136.234,192.168.50.90,443,51862,119,2,260432576
1441.323226,35.215.177.72,192.168.50.90,50001,50424,275
1441.433182,35.215.177.72,192.168.50.90,50001,50424,255
1441.54139,192.168.50.90,35.215.177.72,50424,50001,76
1441.651636,35.215.177.72,192.168.50.90,50001,50424,252
1441.759284,192.168.50.90,162.159.136.234,51862,443,40,1,239507451
1441.867932,35.215.177.72,192.168.50.90,50001,50424,228
1441.973299,192.168.50.90,35.215.177.72,50424,50001,72
1442.079848,35.215.177.72,192.168.50.90,50001,50424,263
1442.186049,35.215.177.72,192.168.50.90,50001,50424,278
1442.296538,35.215.177.72,192.168.50.90,50001,50424,249
1442.402462,192.168.50.90,35.215.177.72,50424,50001,76
1442.510844,35.215.177.72,192.168.50.90,50001,50424,253
1442.621121,35.215.177.72,192.168.50.90,50001,50424,264
1442.729763,192.168.50.90,35.215.177.72,50424,50001,72
1442.835334,35.215.177.72,192.168.50.90,50001,50424,259
1442.942903,35.215.177.72,192.168.50.90,50001,50424,261
1443.05258,35.215.177.72,192.168.50.90,50001,50424,260
1443.161638,192.168.50.90,35.215.177.72,50424,50001,76
1443.269334,35.215.177.72,192.168.50.90,50001,50424,263
