13.294047,210.242.125.205,192.168.50.90,443,53453,1452,1,3276987810
13.294609,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.295492,210.242.125.205,192.168.50.90,443,53453,1452,1,3276989222
13.29586,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.296146,210.242.125.205,192.168.50.90,443,53453,1452,1,3276990634
13.296446,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.296711,210.242.125.205,192.168.50.90,443,53453,1452,1,3276992046
13.296904,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.297634,210.242.125.205,192.168.50.90,443,53453,1452,1,3276993458
13.297886,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.298167,210.242.125.205,192.168.50.90,443,53453,1452,1,3276994870
13.298352,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.298615,210.242.125.205,192.168.50.90,443,53453,1452,1,3276996282
13.298796,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.299057,210.242.125.205,192.168.50.90,443,53453,1452,1,3276997694
13.299245,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.299509,210.242.125.205,192.168.50.90,443,53453,1452,1,3276999106
13.299688,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.299949,210.242.125.205,192.168.50.90,443,53453,1452,1,3277000518
13.300134,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.300394,210.242.125.205,192.168.50.90,443,53453,1452,1,3277001930
13.300574,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.300838,210.242.125.205,192.168.50.90,443,53453,1452,1,3277003342
13.301017,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.301283,210.242.125.205,192.168.50.90,443,53453,1452,1,3277004754
13.301464,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.301721,210.242.125.205,192.168.50.90,443,53453,1452,2,3277006166
13.301919,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.302189,210.242.125.205,192.168.50.90,443,53453,1452,1,3276920034
13.302379,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.30268,210.242.125.205,192.168.50.90,443,53453,1452,1,3276921446
13.302891,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.303157,210.242.125.205,192.168.50.90,443,53453,1452,1,3276922858
13.303346,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.303605,210.242.125.205,192.168.50.90,443,53453,1452,1,3276924270
13.303787,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.304045,210.242.125.205,192.168.50.90,443,53453,1452,1,3276925682
13.304226,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.304483,210.242.125.205,192.168.50.90,443,53453,1452,1,3276927094
13.304664,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.304922,210.242.125.205,192.168.50.90,443,53453,1452,1,3276897442
13.305297,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.305581,210.242.125.205,192.168.50.90,443,53453,1452,1,3276898854
13.305783,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.306046,210.242.125.205,192.168.50.90,443,53453,1452,1,3276900266
13.306238,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.306503,210.242.125.205,192.168.50.90,443,53453,1452,1,3276901678
13.306698,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.306956,210.242.125.205,192.168.50.90,443,53453,1452,1,3276928506
13.307148,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.307407,210.242.125.205,192.168.50.90,443,53453,1452,1,3276903090
13.307594,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.307854,210.242.125.205,192.168.50.90,443,53453,1452,1,3276904502
13.308043,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.3083,210.242.125.205,192.168.50.90,443,53453,1452,1,3276905914
13.308486,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.308756,210.242.125.205,192.168.50.90,443,53453,1452,1,3276907326
13.308978,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.309244,210.242.125.205,192.168.50.90,443,53453,1452,1,3276908738
13.309433,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.309696,210.242.125.205,192.168.50.90,443,53453,1452,1,3276929918
13.309883,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.310136,210.242.125.205,192.168.50.90,443,53453,1452,1,3276910150
13.310319,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.310572,210.242.125.205,192.168.50.90,443,53453,1452,1,3276911562
13.310762,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.311029,210.242.125.205,192.168.50.90,443,53453,1452,1,3276912974
13.311216,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.311471,210.242.125.205,192.168.50.90,443,53453,1452,2,3276914386
13.311655,192.168.50.90,210.242.125.205,53453,443,60,1,200067254
13.311911,210.242.125.205,192.168.50.90,443,53453,1452,1,3276931330
13.312095,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.312349,210.242.125.205,192.168.50.90,443,53453,1452,1,3276932742
13.312526,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.3128,210.242.125.205,192.168.50.90,443,53453,1452,1,3276934154
13.312981,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.31325,210.242.125.205,192.168.50.90,443,53453,1452,1,3276935566
13.313428,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.313688,210.242.125.205,192.168.50.90,443,53453,1452,1,3276936978
13.313865,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.314125,210.242.125.205,192.168.50.90,443,53453,1452,1,3276938390
13.314305,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.314568,210.242.125.205,192.168.50.90,443,53453,1452,2,3276939802
13.314772,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.315043,210.242.125.205,192.168.50.90,443,53453,1452,1,3276915798
13.315226,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.315488,210.242.125.205,192.168.50.90,443,53453,1452,1,3276917210
13.31567,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.315943,210.242.125.205,192.168.50.90,443,53453,1452,1,3276918622
13.316128,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.316389,210.242.125.205,192.168.50.90,443,53453,1452,1,3276920034
13.316584,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.316844,210.242.125.205,192.168.50.90,443,53453,1452,1,3276921446
13.317025,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.317289,210.242.125.205,192.168.50.90,443,53453,1452,1,3276922858
13.317844,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.31813,210.242.125.205,192.168.50.90,443,53453,1452,1,3276924270
13.31832,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.31859,210.242.125.205,192.168.50.90,443,53453,1452,1,3276925682
13.318772,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.319035,210.242.125.205,192.168.50.90,443,53453,1452,1,3276927094
13.319216,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.319477,210.242.125.205,192.168.50.90,443,53453,1452,1,3276928506
13.319658,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.319917,210.242.125.205,192.168.50.90,443,53453,1452,1,3276929918
13.320102,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.320366,210.242.125.205,192.168.50.90,443,53453,1452,1,3276931330
13.32071,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.321001,210.242.125.205,192.168.50.90,443,53453,1452,2,3276932742
13.321187,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.321456,210.242.125.205,192.168.50.90,443,53453,1452,1,3276934154
13.32164,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.321902,210.242.125.205,192.168.50.90,443,53453,1452,1,3276935566
13.322081,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.322349,210.242.125.205,192.168.50.90,443,53453,1452,1,3276936978
13.322531,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.323003,210.242.125.205,192.168.50.90,443,53453,1452,1,3276938390
13.323313,210.242.125.205,192.168.50.90,443,53453,1452,2,3276939802
13.323605,210.242.125.205,192.168.50.90,443,53453,1452,1,3277007578
13.323876,210.242.125.205,192.168.50.90,443,53453,1452,1,3277008990
13.324155,210.242.125.205,192.168.50.90,443,53453,1452,1,3277010402
13.324341,192.168.50.90,210.242.125.205,53453,443,52,1,200067254
13.324541,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.324825,210.242.125.205,192.168.50.90,443,53453,1452,1,3277011814
13.325228,210.242.125.205,192.168.50.90,443,53453,1452,1,3277013226
13.325443,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.325722,210.242.125.205,192.168.50.90,443,53453,1452,1,3277014638
13.325984,210.242.125.205,192.168.50.90,443,53453,1452,1,3277016050
13.326166,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.326427,210.242.125.205,192.168.50.90,443,53453,1452,2,3277017462
13.326705,210.242.125.205,192.168.50.90,443,53453,1452,1,3277018874
13.326888,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.327151,210.242.125.205,192.168.50.90,443,53453,1452,1,3277020286
13.32741,210.242.125.205,192.168.50.90,443,53453,1452,1,3277021698
13.327594,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.327848,210.242.125.205,192.168.50.90,443,53453,1452,1,3277023110
13.328109,210.242.125.205,192.168.50.90,443,53453,1452,1,3277024522
13.328288,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.328546,210.242.125.205,192.168.50.90,443,53453,1452,1,3277025934
13.328806,210.242.125.205,192.168.50.90,443,53453,1452,1,3277027346
13.328992,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.329243,210.242.125.205,192.168.50.90,443,53453,1452,1,3277028758
13.329502,210.242.125.205,192.168.50.90,443,53453,1452,1,3277030170
13.329891,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.330283,210.242.125.205,192.168.50.90,443,53453,1452,1,3277031582
13.330649,210.242.125.205,192.168.50.90,443,53453,1452,1,3277032994
13.330864,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.331142,210.242.125.205,192.168.50.90,443,53453,1452,1,3277034406
13.331416,210.242.125.205,192.168.50.90,443,53453,1452,2,3277035818
13.331634,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.331927,210.242.125.205,192.168.50.90,443,53453,1452,1,3277037230
13.332229,210.242.125.205,192.168.50.90,443,53453,1452,1,3277038642
13.332425,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.332712,210.242.125.205,192.168.50.90,443,53453,1452,1,3277040054
13.332999,210.242.125.205,192.168.50.90,443,53453,1452,1,3277041466
13.333192,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.333471,210.242.125.205,192.168.50.90,443,53453,1452,1,3277042878
13.333755,210.242.125.205,192.168.50.90,443,53453,1452,1,3277044290
13.333957,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.334231,210.242.125.205,192.168.50.90,443,53453,1452,1,3277045702
13.334521,210.242.125.205,192.168.50.90,443,53453,1452,1,3277047114
13.334746,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.335039,210.242.125.205,192.168.50.90,443,53453,1452,1,3277048526
13.335318,210.242.125.205,192.168.50.90,443,53453,1452,1,3277049938
13.335706,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.336068,210.242.125.205,192.168.50.90,443,53453,1452,1,3277051350
13.336349,210.242.125.205,192.168.50.90,443,53453,1452,1,3277052762
13.336549,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.336811,210.242.125.205,192.168.50.90,443,53453,1452,2,3277054174
13.33709,210.242.125.205,192.168.50.90,443,53453,1452,1,3277055586
13.337271,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.337548,210.242.125.205,192.168.50.90,443,53453,1452,1,3277056998
13.337827,210.242.125.205,192.168.50.90,443,53453,1452,1,3277058410
13.338007,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.338266,210.242.125.205,192.168.50.90,443,53453,1452,1,3277059822
13.338525,210.242.125.205,192.168.50.90,443,53453,1452,1,3277061234
13.338708,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.338968,210.242.125.205,192.168.50.90,443,53453,1452,1,3277062646
13.339228,210.242.125.205,192.168.50.90,443,53453,1452,1,3277064058
13.339716,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.340025,210.242.125.205,192.168.50.90,443,53453,1452,1,3277065470
13.340298,210.242.125.205,192.168.50.90,443,53453,1452,1,3277066882
13.340475,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.34073,210.242.125.205,192.168.50.90,443,53453,1452,1,3277068294
13.340976,210.242.125.205,192.168.50.90,443,53453,1452,1,3277069706
13.341148,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.341404,210.242.125.205,192.168.50.90,443,53453,1452,2,3277071118
13.34165,210.242.125.205,192.168.50.90,443,53453,1452,1,3277072530
13.341819,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.342069,210.242.125.205,192.168.50.90,443,53453,1452,1,3277073942
13.342318,210.242.125.205,192.168.50.90,443,53453,1452,1,3277075354
13.342489,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.342748,210.242.125.205,192.168.50.90,443,53453,1452,1,3277076766
13.343001,210.242.125.205,192.168.50.90,443,53453,1452,1,3277078178
13.343175,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.343425,210.242.125.205,192.168.50.90,443,53453,1452,1,3277079590
13.343837,210.242.125.205,192.168.50.90,443,53453,1452,1,3277081002
13.344077,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.344371,210.242.125.205,192.168.50.90,443,53453,1452,1,3277082414
13.344668,210.242.125.205,192.168.50.90,443,53453,1452,1,3277083826
13.344959,210.242.125.205,192.168.50.90,443,53453,1452,1,3277085238
13.345159,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.345465,210.242.125.205,192.168.50.90,443,53453,1452,1,3277086650
13.345669,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.345947,210.242.125.205,192.168.50.90,443,53453,1452,1,3277088062
13.346227,210.242.125.205,192.168.50.90,443,53453,1452,2,3277089474
13.346431,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.346727,210.242.125.205,192.168.50.90,443,53453,1452,1,3277090886
13.347008,210.242.125.205,192.168.50.90,443,53453,1452,1,3277092298
13.347218,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.347488,210.242.125.205,192.168.50.90,443,53453,1452,1,3277093710
13.347778,210.242.125.205,192.168.50.90,443,53453,1452,1,3277095122
13.347967,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.348258,210.242.125.205,192.168.50.90,443,53453,1452,1,3277096534
13.348544,210.242.125.205,192.168.50.90,443,53453,1452,1,3277097946
13.348736,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.349022,210.242.125.205,192.168.50.90,443,53453,1452,1,3277099358
13.349288,210.242.125.205,192.168.50.90,443,53453,1452,1,3277100770
13.349495,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.349768,210.242.125.205,192.168.50.90,443,53453,1452,1,3277102182
13.350054,210.242.125.205,192.168.50.90,443,53453,1452,1,3277103594
13.350246,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.350914,210.242.125.205,192.168.50.90,443,53453,1452,1,3277105006
13.351726,210.242.125.205,192.168.50.90,443,53453,1452,1,3277106418
13.352184,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.352667,210.242.125.205,192.168.50.90,443,53453,1452,2,3277107830
13.353162,210.242.125.205,192.168.50.90,443,53453,1452,1,3277109242
13.353515,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.353876,210.242.125.205,192.168.50.90,443,53453,1452,1,3277110654
13.35415,210.242.125.205,192.168.50.90,443,53453,1452,1,3277112066
13.354323,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.354585,210.242.125.205,192.168.50.90,443,53453,1452,1,3277113478
13.354841,210.242.125.205,192.168.50.90,443,53453,1452,1,3277114890
13.355017,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.355286,210.242.125.205,192.168.50.90,443,53453,1452,1,3277116302
13.355535,210.242.125.205,192.168.50.90,443,53453,1452,1,3277117714
13.355713,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.355957,210.242.125.205,192.168.50.90,443,53453,1452,1,3277119126
13.356206,210.242.125.205,192.168.50.90,443,53453,1452,1,3277120538
13.356375,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.356622,210.242.125.205,192.168.50.90,443,53453,1452,1,3277121950
13.356874,210.242.125.205,192.168.50.90,443,53453,1452,1,3277123362
13.357049,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.357305,210.242.125.205,192.168.50.90,443,53453,1452,1,3277124774
13.357722,210.242.125.205,192.168.50.90,443,53453,1452,2,3277126186
13.357951,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.358238,210.242.125.205,192.168.50.90,443,53453,1452,1,3277127598
13.358505,210.242.125.205,192.168.50.90,443,53453,1452,1,3277129010
13.358698,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.358979,210.242.125.205,192.168.50.90,443,53453,1452,1,3277130422
13.359317,210.242.125.205,192.168.50.90,443,53453,1452,1,3277131834
13.359545,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.360008,210.242.125.205,192.168.50.90,443,53453,1452,1,3277133246
13.360269,210.242.125.205,192.168.50.90,443,53453,1452,1,3277134658
13.360444,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.360699,210.242.125.205,192.168.50.90,443,53453,1452,2,3277136070
13.36095,210.242.125.205,192.168.50.90,443,53453,1452,1,3277137482
13.361121,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.361367,210.242.125.205,192.168.50.90,443,53453,1452,1,3277138894
13.361788,210.242.125.205,192.168.50.90,443,53453,1452,1,3277140306
13.362004,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.362272,210.242.125.205,192.168.50.90,443,53453,1452,1,3277141718
13.362526,210.242.125.205,192.168.50.90,443,53453,1452,1,3277143130
13.362989,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.363301,210.242.125.205,192.168.50.90,443,53453,1452,1,3277144542
13.363573,210.242.125.205,192.168.50.90,443,53453,1452,1,3277145954
13.36375,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.363994,210.242.125.205,192.168.50.90,443,53453,1452,1,3277147366
13.364237,210.242.125.205,192.168.50.90,443,53453,1452,1,3277148778
13.364484,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.364883,210.242.125.205,192.168.50.90,443,53453,1452,1,3277150190
13.365164,210.242.125.205,192.168.50.90,443,53453,1452,1,3277151602
13.365442,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.366036,210.242.125.205,192.168.50.90,443,53453,1452,1,3277153014
13.366543,210.242.125.205,192.168.50.90,443,53453,1452,2,3277154426
13.472307,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.579029,210.242.125.205,192.168.50.90,443,53453,1452,1,3277155838
13.685343,210.242.125.205,192.168.50.90,443,53453,1452,1,3277157250
13.790859,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
13.897963,210.242.125.205,192.168.50.90,443,53453,1452,1,3277158662
14.004825,210.242.125.205,192.168.50.90,443,53453,1452,1,3277160074
14.109475,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
14.217138,210.242.125.205,192.168.50.90,443,53453,1452,1,3277161486
14.325317,210.242.125.205,192.168.50.90,443,53453,1452,1,3277162898
14.430501,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
14.539738,210.242.125.205,192.168.50.90,443,53453,1452,1,3277164310
14.648457,210.242.125.205,192.168.50.90,443,53453,1452,1,3277165722
14.754315,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
14.862015,210.242.125.205,192.168.50.90,443,53453,1452,1,3277167134
14.967197,210.242.125.205,192.168.50.90,443,53453,1452,1,3277168546
15.075758,210.242.125.205,192.168.50.90,443,53453,1452,1,3277169958
15.182634,210.242.125.205,192.168.50.90,443,53453,1452,1,3277171370
15.290424,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
15.39765,210.242.125.205,192.168.50.90,443,53453,1452,2,3277172782
15.504927,210.242.125.205,192.168.50.90,443,53453,1452,1,3277174194
15.611702,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
15.720346,210.242.125.205,192.168.50.90,443,53453,1452,1,3277175606
15.829774,210.242.125.205,192.168.50.90,443,53453,1452,1,3277177018
15.9372,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
16.045596,210.242.125.205,192.168.50.90,443,53453,1452,1,3277178430
16.153526,210.242.125.205,192.168.50.90,443,53453,1452,1,3277179842
16.25985,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
16.370017,210.242.125.205,192.168.50.90,443,53453,1452,1,3277181254
16.47453,210.242.125.205,192.168.50.90,443,53453,1452,1,3277182666
16.582337,192.168.50.90,210.242.125.205,53453,443,40,1,200067254
16.692092,210.242.125.205,192.168.50.90,443,53453,1452,1,3277184078
16.801678,210.242.125.205,192.168.50.90,443,53453,1452,1,3277185490
