3.488648,192.168.50.90,74.125.247.128,57496,3478,417
3.48995,192.168.50.90,74.125.247.128,57496,3478,403
3.506445,74.125.247.128,192.168.50.90,3478,57496,54
3.532686,192.168.50.90,74.125.247.128,57496,3478,411
3.533347,192.168.50.90,74.125.247.128,57496,3478,404
3.558349,74.125.247.128,192.168.50.90,3478,57496,50
3.564477,192.168.50.90,74.125.247.128,57496,3478,440
3.608261,192.168.50.90,74.125.247.128,57496,3478,460
3.6087,74.125.247.128,192.168.50.90,3478,57496,50
3.609123,192.168.50.90,74.125.247.128,57496,3478,460
3.609469,192.168.50.90,74.125.247.128,57496,3478,460
3.639698,192.168.50.90,74.125.247.128,57496,3478,460
3.661661,74.125.247.128,192.168.50.90,3478,57496,54
3.669849,192.168.50.90,74.125.247.128,57496,3478,460
3.671845,192.168.50.90,74.125.247.128,57496,3478,460
3.702129,192.168.50.90,74.125.247.128,57496,3478,460
3.710158,74.125.247.128,192.168.50.90,3478,57496,50
3.732698,192.168.50.90,74.125.247.128,57496,3478,301
3.733948,192.168.50.90,74.125.247.128,57496,3478,460
3.735189,192.168.50.90,74.125.247.128,57496,3478,1164
3.736447,192.168.50.90,74.125.247.128,57496,3478,1164
3.7377,192.168.50.90,74.125.247.128,57496,3478,1164
3.738906,192.168.50.90,74.125.247.128,57496,3478,1164
3.740122,192.168.50.90,74.125.247.128,57496,3478,1164
3.741348,192.168.50.90,74.125.247.128,57496,3478,1164
3.742391,192.168.50.90,74.125.247.128,57496,3478,460
3.743242,192.168.50.90,74.125.247.128,57496,3478,301
3.7441,192.168.50.90,74.125.247.128,57496,3478,1164
3.744849,192.168.50.90,74.125.247.128,57496,3478,1164
3.746256,192.168.50.90,74.125.247.128,57496,3478,1164
3.747085,192.168.50.90,74.125.247.128,57496,3478,1164
3.747906,192.168.50.90,74.125.247.128,57496,3478,1164
3.74879,192.168.50.90,74.125.247.128,57496,3478,1164
3.74963,192.168.50.90,74.125.247.128,57496,3478,301
3.750709,192.168.50.90,74.125.247.128,57496,3478,1164
3.752031,192.168.50.90,74.125.247.128,57496,3478,1164
3.753216,192.168.50.90,74.125.247.128,57496,3478,1164
3.754235,192.168.50.90,74.125.247.128,57496,3478,1164
3.755209,192.168.50.90,74.125.247.128,57496,3478,1164
3.756117,192.168.50.90,74.125.247.128,57496,3478,1164
3.756926,192.168.50.90,74.125.247.128,57496,3478,1164
3.757615,192.168.50.90,74.125.247.128,57496,3478,1164
3.758286,192.168.50.90,74.125.247.128,57496,3478,1164
3.758885,192.168.50.90,74.125.247.128,57496,3478,1164
3.759436,192.168.50.90,74.125.247.128,57496,3478,1164
3.759986,192.168.50.90,74.125.247.128,57496,3478,1164
3.760651,192.168.50.90,74.125.247.128,57496,3478,1164
3.761206,192.168.50.90,74.125.247.128,57496,3478,1164
3.761681,192.168.50.90,74.125.247.128,57496,3478,1164
3.762086,192.168.50.90,74.125.247.128,57496,3478,1164
3.762469,192.168.50.90,74.125.247.128,57496,3478,1164
3.762827,192.168.50.90,74.125.247.128,57496,3478,1164
3.76318,192.168.50.90,74.125.247.128,57496,3478,1164
3.763514,192.168.50.90,74.125.247.128,57496,3478,1164
3.763829,192.168.50.90,74.125.247.128,57496,3478,1164
3.764424,192.168.50.90,74.125.247.128,57496,3478,1164
3.764714,192.168.50.90,74.125.247.128,57496,3478,1164
3.764966,192.168.50.90,74.125.247.128,57496,3478,1164
3.765195,192.168.50.90,74.125.247.128,57496,3478,1164
3.765499,192.168.50.90,74.125.247.128,57496,3478,1164
3.765766,192.168.50.90,74.125.247.128,57496,3478,1164
3.765997,192.168.50.90,74.125.247.128,57496,3478,1164
3.766229,192.168.50.90,74.125.247.128,57496,3478,1164
3.766466,192.168.50.90,74.125.247.128,57496,3478,1164
3.766701,192.168.50.90,74.125.247.128,57496,3478,1164
3.766949,192.168.50.90,74.125.247.128,57496,3478,1164
3.767231,192.168.50.90,74.125.247.128,57496,3478,1164
3.767504,192.168.50.90,74.125.247.128,57496,3478,1164
3.767795,192.168.50.90,74.125.247.128,57496,3478,1164
3.768051,74.125.247.128,192.168.50.90,3478,57496,98
3.768316,192.168.50.90,74.125.247.128,57496,3478,98
3.77683,192.168.50.90,74.125.247.128,57496,3478,460
3.777098,192.168.50.90,74.125.247.128,57496,3478,460
3.788421,74.125.247.128,192.168.50.90,3478,57496,102
3.809462,192.168.50.90,74.125.247.128,57496,3478,460
3.809889,192.168.50.90,74.125.247.128,57496,3478,460
3.810573,74.125.247.128,192.168.50.90,3478,57496,54
3.825504,192.168.50.90,74.125.247.128,57496,3478,114
3.857497,192.168.50.90,74.125.247.128,57496,3478,460
3.858703,192.168.50.90,74.125.247.128,57496,3478,460
3.862286,74.125.247.128,192.168.50.90,3478,57496,50
3.886482,192.168.50.90,74.125.247.128,57496,3478,460
3.888019,192.168.50.90,74.125.247.128,57496,3478,460
3.905023,74.125.247.128,192.168.50.90,3478,57496,108
3.905488,192.168.50.90,74.125.247.128,57496,3478,76
3.913477,74.125.247.128,192.168.50.90,3478,57496,54
3.917203,192.168.50.90,74.125.247.128,57496,3478,460
3.948681,192.168.50.90,74.125.247.128,57496,3478,82
3.950075,192.168.50.90,74.125.247.128,57496,3478,460
3.951897,192.168.50.90,74.125.247.128,57496,3478,460
3.963564,74.125.247.128,192.168.50.90,3478,57496,50
3.981288,192.168.50.90,74.125.247.128,57496,3478,460
4.012632,192.168.50.90,74.125.247.128,57496,3478,460
4.013556,192.168.50.90,74.125.247.128,57496,3478,460
4.014115,74.125.247.128,192.168.50.90,3478,57496,50
4.042944,192.168.50.90,74.125.247.128,57496,3478,460
4.064514,74.125.247.128,192.168.50.90,3478,57496,54
4.075414,192.168.50.90,74.125.247.128,57496,3478,460
4.075824,192.168.50.90,74.125.247.128,57496,3478,460
4.092097,192.168.50.90,74.125.247.128,57496,3478,82
4.115865,74.125.247.128,192.168.50.90,3478,57496,50
4.121037,192.168.50.90,74.125.247.128,57496,3478,460
4.122343,192.168.50.90,74.125.247.128,57496,3478,460
4.15109,192.168.50.90,74.125.247.128,57496,3478,460
4.152044,192.168.50.90,74.125.247.128,57496,3478,517
4.167118,74.125.247.128,192.168.50.90,3478,57496,54
4.183669,192.168.50.90,74.125.247.128,57496,3478,456
4.185425,192.168.50.90,74.125.247.128,57496,3478,103
4.185888,192.168.50.90,74.125.247.128,57496,3478,133
4.2004,74.125.247.128,192.168.50.90,3478,57496,77
4.213186,192.168.50.90,74.125.247.128,57496,3478,443
4.213483,192.168.50.90,74.125.247.128,57496,3478,472
4.217466,74.125.247.128,192.168.50.90,3478,57496,50
4.243576,192.168.50.90,74.125.247.128,57496,3478,478
4.26779,74.125.247.128,192.168.50.90,3478,57496,54
4.274228,192.168.50.90,74.125.247.128,57496,3478,465
4.274548,192.168.50.90,74.125.247.128,57496,3478,447
4.304575,192.168.50.90,74.125.247.128,57496,3478,415
4.318834,74.125.247.128,192.168.50.90,3478,57496,54
4.350155,192.168.50.90,74.125.247.128,57496,3478,452
4.350449,192.168.50.90,74.125.247.128,57496,3478,460
4.350655,192.168.50.90,74.125.247.128,57496,3478,460
4.370432,74.125.247.128,192.168.50.90,3478,57496,54
4.381339,192.168.50.90,74.125.247.128,57496,3478,460
4.403501,192.168.50.90,74.125.247.128,57496,3478,82
4.410516,192.168.50.90,74.125.247.128,57496,3478,460
4.410911,192.168.50.90,74.125.247.128,57496,3478,460
4.420083,74.125.247.128,192.168.50.90,3478,57496,50
4.442783,192.168.50.90,74.125.247.128,57496,3478,460
4.471655,74.125.247.128,192.168.50.90,3478,57496,54
4.488265,192.168.50.90,74.125.247.128,57496,3478,460
4.488833,192.168.50.90,74.125.247.128,57496,3478,460
4.490247,192.168.50.90,74.125.247.128,57496,3478,460
4.518301,192.168.50.90,74.125.247.128,57496,3478,460
4.528209,74.125.247.128,192.168.50.90,3478,57496,54
4.550335,192.168.50.90,74.125.247.128,57496,3478,460
4.551566,192.168.50.90,74.125.247.128,57496,3478,460
4.571637,74.125.247.128,192.168.50.90,3478,57496,54
4.583013,192.168.50.90,74.125.247.128,57496,3478,460
4.61122,192.168.50.90,74.125.247.128,57496,3478,460
4.613356,192.168.50.90,74.125.247.128,57496,3478,460
4.622244,74.125.247.128,192.168.50.90,3478,57496,50
4.642233,192.168.50.90,74.125.247.128,57496,3478,460
4.671966,74.125.247.128,192.168.50.90,3478,57496,54
4.673978,192.168.50.90,74.125.247.128,57496,3478,460
4.675677,192.168.50.90,74.125.247.128,57496,3478,460
4.68721,74.125.247.128,192.168.50.90,3478,57496,102
4.703851,192.168.50.90,74.125.247.128,57496,3478,460
4.721784,74.125.247.128,192.168.50.90,3478,57496,54
4.735676,192.168.50.90,74.125.247.128,57496,3478,460
4.737864,192.168.50.90,74.125.247.128,57496,3478,460
4.773115,74.125.247.128,192.168.50.90,3478,57496,50
4.781462,192.168.50.90,74.125.247.128,57496,3478,460
4.782712,192.168.50.90,74.125.247.128,57496,3478,460
4.794889,192.168.50.90,74.125.247.128,57496,3478,112
4.805653,74.125.247.128,192.168.50.90,3478,57496,76
4.823648,74.125.247.128,192.168.50.90,3478,57496,50
4.827099,192.168.50.90,74.125.247.128,57496,3478,460
4.827523,192.168.50.90,74.125.247.128,57496,3478,460
4.827757,192.168.50.90,74.125.247.128,57496,3478,460
4.860476,192.168.50.90,74.125.247.128,57496,3478,460
4.874617,74.125.247.128,192.168.50.90,3478,57496,54
4.875937,192.168.50.90,74.125.247.128,57496,3478,114
4.908648,192.168.50.90,74.125.247.128,57496,3478,460
4.910083,192.168.50.90,74.125.247.128,57496,3478,460
4.925077,74.125.247.128,192.168.50.90,3478,57496,50
4.936909,192.168.50.90,74.125.247.128,57496,3478,460
4.937758,192.168.50.90,74.125.247.128,57496,3478,460
4.968098,192.168.50.90,74.125.247.128,57496,3478,460
4.969997,192.168.50.90,74.125.247.128,57496,3478,460
4.97571,74.125.247.128,192.168.50.90,3478,57496,50
4.998441,192.168.50.90,74.125.247.128,57496,3478,460
5.026447,74.125.247.128,192.168.50.90,3478,57496,54
5.028438,192.168.50.90,74.125.247.128,57496,3478,460
5.029279,192.168.50.90,74.125.247.128,57496,3478,460
5.059393,192.168.50.90,74.125.247.128,57496,3478,460
5.076808,74.125.247.128,192.168.50.90,3478,57496,54
5.091924,192.168.50.90,74.125.247.128,57496,3478,460
5.092408,192.168.50.90,74.125.247.128,57496,3478,460
5.122388,192.168.50.90,74.125.247.128,57496,3478,460
5.128543,74.125.247.128,192.168.50.90,3478,57496,50
5.138247,74.125.247.128,192.168.50.90,3478,57496,105
5.152355,192.168.50.90,74.125.247.128,57496,3478,460
5.152636,192.168.50.90,74.125.247.128,57496,3478,460
5.1552,74.125.247.128,192.168.50.90,3478,57496,105
5.15544,192.168.50.90,74.125.247.128,57496,3478,77
5.171296,74.125.247.128,192.168.50.90,3478,57496,105
5.17896,74.125.247.128,192.168.50.90,3478,57496,54
5.183257,192.168.50.90,74.125.247.128,57496,3478,460
5.183543,192.168.50.90,74.125.247.128,57496,3478,818
5.183742,192.168.50.90,74.125.247.128,57496,3478,157
5.195597,74.125.247.128,192.168.50.90,3478,57496,77
5.214513,192.168.50.90,74.125.247.128,57496,3478,460
5.215909,192.168.50.90,74.125.247.128,57496,3478,460
5.218115,192.168.50.90,74.125.247.128,57496,3478,330
5.218738,192.168.50.90,74.125.247.128,57496,3478,133
5.230943,74.125.247.128,192.168.50.90,3478,57496,54
5.231211,74.125.247.128,192.168.50.90,3478,57496,77
5.247806,192.168.50.90,74.125.247.128,57496,3478,460
5.24902,192.168.50.90,74.125.247.128,57496,3478,460
5.252133,192.168.50.90,74.125.247.128,57496,3478,158
5.252403,192.168.50.90,74.125.247.128,57496,3478,133
5.264487,74.125.247.128,192.168.50.90,3478,57496,77
5.278454,192.168.50.90,74.125.247.128,57496,3478,460
5.281148,74.125.247.128,192.168.50.90,3478,57496,54
5.284702,74.125.247.128,192.168.50.90,3478,57496,102
5.299173,192.168.50.90,74.125.247.128,57496,3478,150
5.299487,192.168.50.90,74.125.247.128,57496,3478,133
5.307968,192.168.50.90,74.125.247.128,57496,3478,460
5.30841,192.168.50.90,74.125.247.128,57496,3478,460
5.310225,74.125.247.128,192.168.50.90,3478,57496,77
5.333181,74.125.247.128,192.168.50.90,3478,57496,54
5.338884,192.168.50.90,74.125.247.128,57496,3478,460
5.369916,192.168.50.90,74.125.247.128,57496,3478,460
5.370445,192.168.50.90,74.125.247.128,57496,3478,460
5.382599,74.125.247.128,192.168.50.90,3478,57496,54
5.400534,192.168.50.90,74.125.247.128,57496,3478,460
5.405952,74.125.247.128,192.168.50.90,3478,57496,105
5.42363,74.125.247.128,192.168.50.90,3478,57496,105
5.425009,192.168.50.90,74.125.247.128,57496,3478,77
5.434149,74.125.247.128,192.168.50.90,3478,57496,50
5.447409,192.168.50.90,74.125.247.128,57496,3478,1237
5.447845,192.168.50.90,74.125.247.128,57496,3478,1237
5.44809,192.168.50.90,74.125.247.128,57496,3478,1237
5.448309,192.168.50.90,74.125.247.128,57496,3478,709
5.448551,192.168.50.90,74.125.247.128,57496,3478,460
5.448763,192.168.50.90,74.125.247.128,57496,3478,460
5.449001,192.168.50.90,74.125.247.128,57496,3478,460
5.455336,192.168.50.90,74.125.247.128,57496,3478,506
5.455621,192.168.50.90,74.125.247.128,57496,3478,145
5.473125,74.125.247.128,192.168.50.90,3478,57496,77
5.473391,74.125.247.128,192.168.50.90,3478,57496,77
5.473606,74.125.247.128,192.168.50.90,3478,57496,77
5.474349,74.125.247.128,192.168.50.90,3478,57496,77
5.476729,192.168.50.90,74.125.247.128,57496,3478,460
5.48021,74.125.247.128,192.168.50.90,3478,57496,105
5.482548,74.125.247.128,192.168.50.90,3478,57496,77
5.482794,192.168.50.90,74.125.247.128,57496,3478,77
5.492299,74.125.247.128,192.168.50.90,3478,57496,54
5.497596,74.125.247.128,192.168.50.90,3478,57496,105
5.501032,192.168.50.90,74.125.247.128,57496,3478,160
5.501788,192.168.50.90,74.125.247.128,57496,3478,157
5.507428,192.168.50.90,74.125.247.128,57496,3478,460
5.5079,192.168.50.90,74.125.247.128,57496,3478,460
5.509878,74.125.247.128,192.168.50.90,3478,57496,105
5.512551,74.125.247.128,192.168.50.90,3478,57496,77
5.512783,192.168.50.90,74.125.247.128,57496,3478,77
5.52224,74.125.247.128,192.168.50.90,3478,57496,105
5.532131,74.125.247.128,192.168.50.90,3478,57496,54
5.538809,74.125.247.128,192.168.50.90,3478,57496,105
5.539151,192.168.50.90,74.125.247.128,57496,3478,77
5.548012,192.168.50.90,74.125.247.128,57496,3478,149
5.548346,192.168.50.90,74.125.247.128,57496,3478,141
5.55189,192.168.50.90,74.125.247.128,57496,3478,460
5.552143,192.168.50.90,74.125.247.128,57496,3478,460
5.553943,74.125.247.128,192.168.50.90,3478,57496,105
5.560075,74.125.247.128,192.168.50.90,3478,57496,77
5.560303,192.168.50.90,74.125.247.128,57496,3478,77
5.571354,74.125.247.128,192.168.50.90,3478,57496,105
5.583165,74.125.247.128,192.168.50.90,3478,57496,54
5.589348,74.125.247.128,192.168.50.90,3478,57496,105
5.589766,192.168.50.90,74.125.247.128,57496,3478,77
5.59705,192.168.50.90,74.125.247.128,57496,3478,460
5.597573,192.168.50.90,74.125.247.128,57496,3478,460
5.606088,74.125.247.128,192.168.50.90,3478,57496,105
5.622689,74.125.247.128,192.168.50.90,3478,57496,105
5.623129,192.168.50.90,74.125.247.128,57496,3478,77
5.627153,192.168.50.90,74.125.247.128,57496,3478,460
5.628432,192.168.50.90,74.125.247.128,57496,3478,460
5.633992,74.125.247.128,192.168.50.90,3478,57496,50
5.655233,74.125.247.128,192.168.50.90,3478,57496,105
5.65743,192.168.50.90,74.125.247.128,57496,3478,460
5.672373,74.125.247.128,192.168.50.90,3478,57496,105
5.672917,192.168.50.90,74.125.247.128,57496,3478,77
5.685771,74.125.247.128,192.168.50.90,3478,57496,54
5.689904,74.125.247.128,192.168.50.90,3478,57496,105
5.69018,192.168.50.90,74.125.247.128,57496,3478,460
5.690686,192.168.50.90,74.125.247.128,57496,3478,460
5.706688,74.125.247.128,192.168.50.90,3478,57496,105
5.707916,192.168.50.90,74.125.247.128,57496,3478,77
5.721523,192.168.50.90,74.125.247.128,57496,3478,702
5.723131,74.125.247.128,192.168.50.90,3478,57496,105
5.735632,74.125.247.128,192.168.50.90,3478,57496,54
5.738277,74.125.247.128,192.168.50.90,3478,57496,105
5.738808,192.168.50.90,74.125.247.128,57496,3478,77
5.750448,192.168.50.90,74.125.247.128,57496,3478,440
5.750817,192.168.50.90,74.125.247.128,57496,3478,437
5.754561,74.125.247.128,192.168.50.90,3478,57496,105
5.755494,74.125.247.128,192.168.50.90,3478,57496,105
5.755906,192.168.50.90,74.125.247.128,57496,3478,77
5.757237,192.168.50.90,74.125.247.128,57496,3478,1237
5.757823,192.168.50.90,74.125.247.128,57496,3478,1237
5.758313,192.168.50.90,74.125.247.128,57496,3478,1237
5.758739,192.168.50.90,74.125.247.128,57496,3478,709
5.768322,192.168.50.90,74.125.247.128,57496,3478,962
5.768594,192.168.50.90,74.125.247.128,57496,3478,145
5.768797,74.125.247.128,192.168.50.90,3478,57496,77
5.769528,74.125.247.128,192.168.50.90,3478,57496,77
5.769721,74.125.247.128,192.168.50.90,3478,57496,77
5.769913,74.125.247.128,192.168.50.90,3478,57496,77
5.780335,74.125.247.128,192.168.50.90,3478,57496,77
5.78582,74.125.247.128,192.168.50.90,3478,57496,54
5.795544,192.168.50.90,74.125.247.128,57496,3478,445
5.796046,192.168.50.90,74.125.247.128,57496,3478,434
5.816057,192.168.50.90,74.125.247.128,57496,3478,179
5.816325,192.168.50.90,74.125.247.128,57496,3478,137
5.826162,192.168.50.90,74.125.247.128,57496,3478,440
5.827762,74.125.247.128,192.168.50.90,3478,57496,77
5.835776,74.125.247.128,192.168.50.90,3478,57496,54
5.858297,192.168.50.90,74.125.247.128,57496,3478,444
5.859793,192.168.50.90,74.125.247.128,57496,3478,435
5.861095,192.168.50.90,74.125.247.128,57496,3478,1237
5.862147,192.168.50.90,74.125.247.128,57496,3478,1237
5.862982,192.168.50.90,74.125.247.128,57496,3478,1237
5.863668,192.168.50.90,74.125.247.128,57496,3478,709
5.864184,192.168.50.90,74.125.247.128,57496,3478,110
5.864615,192.168.50.90,74.125.247.128,57496,3478,133
5.873236,74.125.247.128,192.168.50.90,3478,57496,77
5.873853,74.125.247.128,192.168.50.90,3478,57496,77
5.874363,74.125.247.128,192.168.50.90,3478,57496,77
5.874873,74.125.247.128,192.168.50.90,3478,57496,77
5.875571,74.125.247.128,192.168.50.90,3478,57496,77
5.886375,74.125.247.128,192.168.50.90,3478,57496,54
5.888707,192.168.50.90,74.125.247.128,57496,3478,442
5.889596,192.168.50.90,74.125.247.128,57496,3478,432
5.91021,192.168.50.90,74.125.247.128,57496,3478,109
5.910483,192.168.50.90,74.125.247.128,57496,3478,133
5.921008,192.168.50.90,74.125.247.128,57496,3478,435
5.922261,74.125.247.128,192.168.50.90,3478,57496,77
5.937786,74.125.247.128,192.168.50.90,3478,57496,54
5.955637,192.168.50.90,74.125.247.128,57496,3478,107
5.956684,192.168.50.90,74.125.247.128,57496,3478,133
5.96578,192.168.50.90,74.125.247.128,57496,3478,441
5.967379,74.125.247.128,192.168.50.90,3478,57496,77
5.967681,192.168.50.90,74.125.247.128,57496,3478,460
5.987095,74.125.247.128,192.168.50.90,3478,57496,54
5.992158,192.168.50.90,74.125.247.128,57496,3478,119
5.992797,192.168.50.90,74.125.247.128,57496,3478,133
5.995738,192.168.50.90,74.125.247.128,57496,3478,460
5.996228,192.168.50.90,74.125.247.128,57496,3478,460
6.003773,74.125.247.128,192.168.50.90,3478,57496,77
6.02589,192.168.50.90,74.125.247.128,57496,3478,460
6.033908,192.168.50.90,74.125.247.128,57496,3478,86
6.034567,192.168.50.90,74.125.247.128,57496,3478,133
6.037526,74.125.247.128,192.168.50.90,3478,57496,54
6.04711,74.125.247.128,192.168.50.90,3478,57496,77
6.057747,192.168.50.90,74.125.247.128,57496,3478,460
6.058046,192.168.50.90,74.125.247.128,57496,3478,460
6.080343,192.168.50.90,74.125.247.128,57496,3478,86
6.081073,192.168.50.90,74.125.247.128,57496,3478,133
6.08822,74.125.247.128,192.168.50.90,3478,57496,54
6.08935,192.168.50.90,74.125.247.128,57496,3478,460
6.090403,192.168.50.90,74.125.247.128,57496,3478,460
6.092681,74.125.247.128,192.168.50.90,3478,57496,77
6.119959,192.168.50.90,74.125.247.128,57496,3478,460
6.124674,192.168.50.90,74.125.247.128,57496,3478,115
6.12558,192.168.50.90,74.125.247.128,57496,3478,133
6.136483,74.125.247.128,192.168.50.90,3478,57496,77
6.137923,74.125.247.128,192.168.50.90,3478,57496,54
6.151231,192.168.50.90,74.125.247.128,57496,3478,460
6.152282,192.168.50.90,74.125.247.128,57496,3478,460
6.159241,192.168.50.90,74.125.247.128,57496,3478,110
6.159968,192.168.50.90,74.125.247.128,57496,3478,133
6.170711,74.125.247.128,192.168.50.90,3478,57496,77
6.182376,192.168.50.90,74.125.247.128,57496,3478,460
6.18895,74.125.247.128,192.168.50.90,3478,57496,54
6.205013,192.168.50.90,74.125.247.128,57496,3478,101
6.205807,192.168.50.90,74.125.247.128,57496,3478,133
6.213226,192.168.50.90,74.125.247.128,57496,3478,460
6.213863,192.168.50.90,74.125.247.128,57496,3478,460
6.216869,74.125.247.128,192.168.50.90,3478,57496,77
6.238957,74.125.247.128,192.168.50.90,3478,57496,54
6.242535,192.168.50.90,74.125.247.128,57496,3478,114
6.24415,192.168.50.90,74.125.247.128,57496,3478,109
