timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
1638.718325,192.168.212.35,1.160.137.196,52169,55989,0,1.740686,346,346,1590.177666,1590.177666,3,3,0,0
1657.8295,39.1.101.199,192.168.212.35,49684,64700,1,1.952626,2464,216,10095.123183,884.962097,8,4,2832081647,3880195120
1660.971811,162.159.130.234,192.168.212.35,443,58876,1,1.04376,142,54,1088.372806,413.88825,1,1,1083301902,3700748901
1660.214776,192.168.212.35,52.123.164.64,53285,443,1,3.105173,158,93,407.062666,239.600177,2,1,1785442021,2608046313
1665.157216,192.168.212.35,162.159.135.232,52365,443,0,7.24554,3907,1896,4313.826161,2093.425749,4,4,0,0
1677.218136,26.54.54.12,239.255.255.250,64975,1900,0,3.01735,848,0,2248.330489,0.0,4,0,0,0
1661.908269,192.168.212.35,103.28.54.101,54842,27025,1,20.82879,552,627,212.014236,240.820518,5,6,1902164962,2474860445
1696.028856,192.168.212.35,162.159.130.235,64744,443,1,2.171712,181,110,666.755076,405.210267,2,1,3518252823,2246146078
1697.113884,162.159.130.234,192.168.212.35,443,58876,1,1.409218,101,54,573.367641,306.552996,1,1,1083301990,3700748901
1708.884489,39.1.101.199,192.168.212.35,49684,64700,1,2.172517,2464,216,9073.346722,795.390784,8,4,2832083679,3880195120
1724.821735,192.168.190.1,224.0.0.251,5353,5353,0,0.976256,1221,0,10005.572309,0.0,6,0,0,0
1724.822736,192.168.153.1,224.0.0.251,5353,5353,0,1.082527,1221,0,9023.33152,0.0,6,0,0,0
1724.713109,26.77.150.215,224.0.0.251,5353,5353,0,2.167593,1277,0,4713.061908,0.0,6,0,0,0
1735.651155,26.198.224.132,239.255.255.250,52602,1900,0,3.029197,848,0,2239.537409,0.0,4,0,0,0
1745.421709,192.168.212.35,75.101.195.236,63754,443,1,4.655472,83,60,142.627858,103.104476,1,1,3127767158,2062958362
1733.512317,192.168.212.35,103.28.54.101,54842,27025,1,22.377106,552,627,197.344554,224.157673,5,6,1902165244,2474860730
1757.082298,162.159.130.234,192.168.212.35,443,58876,1,0.970984,106,54,873.340858,444.909494,1,1,1083302037,3700748901
1768.06795,192.168.212.35,192.168.212.1,54162,53,0,0.219738,94,238,3422.257416,8664.86452,1,1,0,0
1621.314043,35.215.146.191,192.168.212.35,50004,52366,0,167.495742,70926,29899,3387.596563,1428.048243,321,176,0,0
1790.440535,75.101.195.236,192.168.212.35,443,63754,1,0.0,60,0,0.0,0.0,1,0,2062958362,0
1797.234151,26.54.54.12,239.255.255.250,56294,1900,0,3.008868,848,0,2254.668533,0.0,4,0,0,0
1799.892719,192.168.212.35,192.168.212.1,50399,53,0,0.351803,79,246,1796.459951,5594.039846,1,1,0,0
1800.001977,192.168.212.35,192.168.212.1,62134,53,0,0.217144,79,205,2910.510997,7552.591828,1,1,0,0
1800.366724,192.168.212.35,52.123.129.14,57917,443,1,12.090511,8656,13067,5727.466771,8646.119258,16,31,1223674216,2318304308
1810.770443,192.168.212.35,192.168.212.1,54162,53,0,0.219961,94,238,3418.787876,8656.079941,1,1,0,0
1845.721332,192.168.190.1,224.0.0.251,5353,5353,0,0.97815,1221,0,9986.198436,0.0,6,0,0,0
1845.722442,192.168.153.1,224.0.0.251,5353,5353,0,1.080282,1221,0,9042.083456,0.0,6,0,0,0
1846.155083,26.77.150.215,224.0.0.251,5353,5353,0,1.411558,1277,0,7237.393008,0.0,6,0,0,0
1847.890929,39.1.101.199,192.168.212.35,49684,64700,1,2.382982,2464,216,8271.988626,725.14186,8,4,2832184463,3880201472
1855.476205,192.168.153.1,192.168.153.254,68,67,0,0.110992,342,342,24650.425256,24650.425256,1,1,0,0
1855.477188,192.168.190.1,192.168.190.254,68,67,0,0.109021,342,342,25096.082406,25096.082406,1,1,0,0
1855.911195,26.198.224.132,239.255.255.250,53386,1900,0,2.77869,848,0,2441.438232,0.0,4,0,0,0
1872.052992,192.168.212.35,52.123.170.76,64492,443,1,2.05753,165,100,641.545931,388.815716,2,1,818465715,3861844478
1917.804875,26.54.54.12,239.255.255.250,58403,1900,0,2.47212,848,0,2744.203356,0.0,4,0,0,0
1916.172779,26.198.224.132,239.255.255.250,55543,3702,0,7.020764,8968,0,10218.830885,0.0,8,0,0,0
1922.544977,26.77.150.215,26.198.224.132,27036,27036,0,1.629392,482,0,2366.526901,0.0,2,0,0,0
1921.658035,192.168.212.35,39.1.101.199,64700,49684,1,6.510484,202,208,248.215033,255.587757,3,3,3880201472,2832186495
1924.638917,26.198.224.132,239.255.255.250,52819,1900,0,3.855525,848,0,1759.552849,0.0,4,0,0,0
1927.634413,26.198.224.132,224.0.0.251,5353,5353,0,4.228084,984,0,1861.836236,0.0,12,0,0,0
1930.2323,192.168.212.35,114.37.137.160,64701,50143,1,2.062453,202,208,783.533007,806.806264,3,3,2511266959,96254622
1922.328695,26.198.224.132,26.255.255.255,27036,27036,0,23.11008,993,0,343.746106,0.0,6,0,0,0
1944.788319,52.123.128.14,192.168.212.35,443,58933,1,0.0,60,0,0.0,0.0,1,0,3709285803,0
1945.33101,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
1789.13528,35.215.146.191,192.168.212.35,50004,60568,0,164.060198,84004,19019,4096.252523,927.415679,429,119,0,0
1942.964361,192.168.212.35,103.28.54.101,54842,27025,1,9.366599,350,269,298.934544,229.752549,3,3,1902171966,2474867285
1953.302095,39.1.101.199,192.168.212.35,49684,64700,1,1.840477,2108,162,9162.842024,704.165279,6,3,2832276291,3880204768
1966.377622,26.77.150.215,224.0.0.251,5353,5353,0,0.97537,1277,0,10473.973979,0.0,6,0,0,0
1966.486965,192.168.190.1,224.0.0.251,5353,5353,0,0.97404,1221,0,10028.335592,0.0,6,0,0,0
1966.487962,192.168.153.1,224.0.0.251,5353,5353,0,1.078893,1221,0,9053.724512,0.0,6,0,0,0
1972.036705,26.198.224.132,239.255.255.250,61274,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
1974.595772,192.168.212.35,52.123.170.76,64492,443,1,1.953021,165,100,675.875989,409.621812,2,1,818465886,3861844616
1975.787638,26.198.224.132,224.0.0.252,58175,5355,0,0.977091,140,0,1146.259663,0.0,2,0,0,0
1975.56968,26.77.150.215,26.198.224.132,27036,27036,0,4.231978,482,0,911.157856,0.0,2,0,0,0
1976.873268,26.198.224.132,239.255.255.250,65102,1900,0,2.279482,424,0,1488.057374,0.0,2,0,0,0
1979.259963,26.198.224.132,239.255.255.250,56134,1900,0,1.081918,848,0,6270.345812,0.0,4,0,0,0
1978.283757,26.198.224.132,224.0.0.251,5353,5353,0,5.090783,1312,0,2061.765351,0.0,16,0,0,0
1984.118921,26.198.224.132,224.0.0.252,51742,5355,0,1.408955,140,0,794.915381,0.0,2,0,0,0
1953.842529,35.215.146.191,192.168.212.35,50004,62136,0,40.215245,19742,1706,3927.266886,339.373787,116,11,0,0
1975.461316,26.198.224.132,26.255.255.255,27036,27036,0,17.839622,449,0,201.349558,0.0,3,0,0,0
1976.003747,26.198.224.132,239.255.255.250,55543,3702,0,15.993836,17968,0,8987.46242,0.0,16,0,0,0
1990.69661,26.198.224.132,224.0.0.252,60542,5355,0,0.761368,140,0,1471.036345,0.0,2,0,0,0
1991.889945,26.198.224.132,224.0.0.252,61074,5355,0,0.325782,140,0,3437.881774,0.0,2,0,0,0
1982.512533,162.159.130.234,192.168.212.35,443,58876,1,12.522875,398,108,254.254714,68.993741,2,2,1083319200,3700750045
1999.246798,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
1975.353661,26.198.224.132,239.255.255.250,58169,1900,0,30.016764,3212,0,856.05497,0.0,18,0,0,0
2019.38017,26.198.224.132,239.255.255.250,52427,1900,0,2.289512,636,0,2222.307636,0.0,3,0,0,0
2019.488033,26.198.224.132,239.255.255.250,55756,1900,0,8.843215,1432,0,1295.45646,0.0,8,0,0,0
2029.30264,26.198.224.132,224.0.0.252,54519,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
2024.809606,26.77.150.215,26.198.224.132,27036,27036,0,13.203533,964,0,584.086093,0.0,4,0,0,0
2032.757788,26.198.224.132,239.255.255.250,60416,1900,0,3.52692,424,0,961.745659,0.0,2,0,0,0
2033.468552,26.198.224.132,224.0.0.252,57441,5355,0,3.89854,140,0,287.287036,0.0,2,0,0,0
2037.040123,26.198.224.132,239.255.255.250,62951,1900,0,4.978701,848,0,1362.604422,0.0,4,0,0,0
2038.443508,26.198.224.132,224.0.0.252,50534,5355,0,1.404663,140,0,797.344274,0.0,2,0,0,0
2020.571542,26.198.224.132,26.255.255.255,27036,27036,0,23.938828,779,0,260.330205,0.0,5,0,0,0
2042.2342,162.159.130.234,192.168.212.35,443,58876,1,1.307236,98,54,599.738685,330.468255,1,1,1083319490,3700750045
2042.342787,26.198.224.132,224.0.0.252,55238,5355,0,1.736967,140,0,644.802118,0.0,2,0,0,0
2042.126927,26.54.54.12,239.255.255.250,55052,1900,0,3.684326,848,0,1841.313717,0.0,4,0,0,0
2029.086655,26.198.224.132,239.255.255.250,55543,3702,0,20.192384,25829,0,10233.165138,0.0,23,0,0,0
2047.217338,26.198.224.132,224.0.0.252,60903,5355,0,1.411392,140,0,793.542829,0.0,2,0,0,0
2047.977299,26.198.224.132,224.0.0.252,54233,5355,0,2.064118,176,0,682.131545,0.0,2,0,0,0
2048.953332,26.198.224.132,224.0.0.252,52611,5355,0,0.0,87,0,0.0,0.0,1,0,0,0
2049.496172,26.198.224.132,224.0.0.252,59370,5355,0,1.197503,170,0,1135.696529,0.0,2,0,0,0
2051.342872,26.198.224.132,224.0.0.252,49904,5355,0,0.977534,172,0,1407.623673,0.0,2,0,0,0
2051.885135,26.198.224.132,224.0.0.252,56247,5355,0,0.0,87,0,0.0,0.0,1,0,0,0
2053.513443,26.198.224.132,224.0.0.252,62430,5355,0,3.037684,174,0,458.243846,0.0,2,0,0,0
2053.948979,26.198.224.132,224.0.0.252,57901,5355,0,3.686952,174,0,377.547633,0.0,2,0,0,0
2054.057395,26.198.224.132,224.0.0.252,58511,5355,0,3.469118,174,0,401.254728,0.0,2,0,0,0
2055.251375,26.198.224.132,224.0.0.252,50837,5355,0,3.920074,172,0,351.013782,0.0,2,0,0,0
2055.687642,26.198.224.132,224.0.0.252,55882,5355,0,4.353358,172,0,316.077842,0.0,2,0,0,0
2056.983749,26.198.224.132,224.0.0.252,51983,5355,0,4.134323,174,0,336.693577,0.0,2,0,0,0
2058.734462,26.198.224.132,224.0.0.252,57634,5355,0,2.816772,176,0,499.862964,0.0,2,0,0,0
2059.60769,26.198.224.132,224.0.0.252,64318,5355,0,2.374562,170,0,572.737204,0.0,2,0,0,0
2032.539537,26.198.224.132,239.255.255.250,62640,1900,0,31.716533,2142,0,540.286039,0.0,12,0,0,0
2067.83268,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
2020.804907,26.198.224.132,224.0.0.251,5353,5353,0,48.658697,7134,0,1172.904404,0.0,84,0,0,0
2068.703514,162.159.130.234,192.168.212.35,443,58876,1,0.978621,189,54,1545.031223,441.437492,1,1,1083319534,3700750045
2087.153885,26.77.150.215,224.0.0.251,5353,5353,0,1.007791,1277,0,10137.022458,0.0,6,0,0,0
2087.259029,192.168.190.1,224.0.0.251,5353,5353,0,1.010035,1221,0,9670.951997,0.0,6,0,0,0
2087.260634,192.168.153.1,224.0.0.251,5353,5353,0,1.114059,1221,0,8767.937784,0.0,6,0,0,0
2089.568059,44.194.135.116,192.168.212.35,443,51820,1,2.929929,145,89,395.914031,243.009302,2,1,934662386,2917388649
2101.793308,192.168.212.35,162.159.130.234,58876,443,1,6.197036,251,154,324.025873,198.804719,2,2,3700750045,1083319669
2115.2142,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
2115.315123,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
2115.422803,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
1452.247501,192.168.212.35,18.167.85.187,52606,7781,0,669.048912,232248,186867,2777.052569,2234.419597,1877,1832,0,0
1992.324479,192.168.212.35,35.215.146.191,51196,50004,0,128.863538,34569,55094,2146.084178,3420.300318,196,273,0,0
2128.029054,44.194.135.116,192.168.212.35,443,51820,1,5.09588,145,89,227.634874,139.720716,2,1,934754110,2917388929
2154.487317,26.198.224.132,239.255.255.250,57919,1900,0,3.033546,848,0,2236.326728,0.0,4,0,0,0
2156.758036,192.168.212.35,103.28.54.101,54842,27025,1,0.546596,113,60,1653.87233,878.162299,1,1,1902179537,2474876217
2157.630283,26.54.54.12,239.255.255.250,49568,1900,0,2.660473,848,0,2549.922514,0.0,4,0,0,0
2159.721883,192.168.212.35,34.204.4.83,57930,443,1,8.459604,1200,3674,1134.804892,3474.39431,3,4,3410941911,3988278699
2167.971583,26.198.224.132,239.255.255.250,52921,1900,0,2.550792,636,0,1994.674595,0.0,3,0,0,0
2170.629916,26.198.224.132,224.0.0.251,5353,5353,0,3.691831,984,0,2132.275286,0.0,12,0,0,0
2171.064485,192.168.212.35,1.160.137.196,52169,55989,0,1.196558,346,346,2313.301988,2313.301988,3,3,0,0
2173.888527,39.1.101.199,192.168.212.35,49684,64700,1,1.998029,2464,216,9865.72267,864.852312,8,4,2832344235,3880208260
2168.44685,26.198.224.132,239.255.255.250,64350,1900,0,16.966309,2144,0,1010.94469,0.0,12,0,0,0
2183.245846,26.198.224.132,224.0.0.252,54575,5355,0,2.386352,140,0,469.335622,0.0,2,0,0,0
2187.468793,26.198.224.132,239.255.255.250,52065,1900,0,0.217841,358,0,13147.203694,0.0,2,0,0,0
2188.444247,26.198.224.132,224.0.0.252,51606,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
2188.875393,192.168.212.35,52.123.164.64,53285,443,1,3.359171,158,93,376.283315,221.483217,2,1,1785442621,2608046781
2190.92493,26.198.224.132,239.255.255.250,58997,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
2172.587207,26.77.150.215,26.198.224.132,27036,27036,0,20.188738,964,0,381.99515,0.0,4,0,0,0
2183.460714,26.198.224.132,239.255.255.250,55543,3702,0,10.290139,25829,0,20080.583945,0.0,23,0,0,0
2191.581006,26.198.224.132,224.0.0.252,52163,5355,0,1.415777,140,0,791.085037,0.0,2,0,0,0
2190.494553,26.198.224.132,224.0.0.251,5353,5353,0,7.693758,1312,0,1364.222789,0.0,16,0,0,0
2191.90914,26.198.224.132,239.255.255.250,50416,1900,0,6.684183,1247,0,1492.478587,0.0,7,0,0,0
2192.234564,26.198.224.132,239.255.255.250,56139,1900,0,4.114634,848,0,1648.749318,0.0,4,0,0,0
2193.643205,39.1.101.199,192.168.212.35,49684,64700,1,2.054086,2464,216,9596.482328,841.250074,8,4,2832346267,3880208260
2168.553446,26.198.224.132,26.255.255.255,27036,27036,0,38.240676,1065,0,222.799409,0.0,6,0,0,0
2207.954162,26.77.150.215,224.0.0.251,5353,5353,0,1.004491,1277,0,10170.32507,0.0,6,0,0,0
2208.061036,192.168.190.1,224.0.0.251,5353,5353,0,1.006782,1221,0,9702.199682,0.0,6,0,0,0
2208.062033,192.168.153.1,224.0.0.251,5353,5353,0,1.113689,1221,0,8770.850749,0.0,6,0,0,0
2213.512016,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
2223.300694,192.168.212.35,162.159.130.234,58876,443,1,4.993296,251,148,402.139188,237.117928,2,2,3700750474,1083322738
2231.638365,39.1.101.199,192.168.212.35,49684,64700,1,1.563766,2464,216,12605.466547,1105.024665,8,4,2832348299,3880208260
2236.903334,192.168.212.35,162.159.130.235,64744,443,1,1.524668,181,110,949.714954,577.174834,2,1,3518255378,2246148038
2256.496921,26.198.224.132,239.255.255.250,63346,1900,0,1.823454,424,0,1860.205961,0.0,2,0,0,0
2260.207913,26.198.224.132,239.255.255.250,59170,1900,0,0.216669,537,0,19827.478781,0.0,3,0,0,0
2262.053256,26.198.224.132,224.0.0.252,54097,5355,0,2.595245,140,0,431.558485,0.0,2,0,0,0
2261.507149,26.77.150.215,26.198.224.132,27036,27036,0,4.113194,723,0,1406.206466,0.0,3,0,0,0
2265.727161,26.198.224.132,239.255.255.250,53245,1900,0,1.629469,424,0,2081.659731,0.0,2,0,0,0
2265.944442,26.198.224.132,224.0.0.252,54147,5355,0,2.716532,140,0,412.290376,0.0,2,0,0,0
2267.032486,192.168.212.35,34.204.4.83,57930,443,1,6.283118,1200,3674,1527.903821,4677.932199,3,4,3410942949,3988282151
2268.878682,26.198.224.132,239.255.255.250,63749,1900,0,4.002537,848,0,1694.924994,0.0,4,0,0,0
2269.854635,26.198.224.132,224.0.0.252,55498,5355,0,1.620931,140,0,690.960935,0.0,2,0,0,0
2257.457834,26.198.224.132,224.0.0.251,5353,5353,0,18.781099,2296,0,978.004535,0.0,28,0,0,0
2261.399098,26.198.224.132,26.255.255.255,27036,27036,0,15.276747,533,0,279.117014,0.0,4,0,0,0
2269.854635,192.168.212.35,75.101.195.236,63754,443,1,4.22017,83,60,157.339633,113.739494,1,1,3127767622,2062958362
2273.531622,26.198.224.132,224.0.0.252,62000,5355,0,1.518388,140,0,737.624375,0.0,2,0,0,0
2278.952404,26.198.224.132,224.0.0.252,50448,5355,0,0.53906,140,0,2077.690795,0.0,2,0,0,0
2261.727248,26.198.224.132,239.255.255.250,55543,3702,0,18.307939,30321,0,13249.334073,0.0,27,0,0,0
2268.442015,26.198.224.132,239.255.255.250,53241,1900,0,14.304207,2500,0,1398.190057,0.0,14,0,0,0
2279.926103,26.198.224.132,224.0.0.252,63953,5355,0,0.434471,140,0,2577.847543,0.0,2,0,0,0
2281.334769,26.54.54.12,239.255.255.250,57351,1900,0,0.434447,848,0,15615.253414,0.0,4,0,0,0
2282.746222,192.168.212.35,192.168.212.1,54162,53,0,0.110701,94,238,6793.073233,17199.483293,1,1,0,0
2282.855855,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
2272.665692,192.168.212.35,103.28.54.101,54842,27025,1,13.441704,609,630,362.454046,374.952461,6,6,1902179596,2474876217
2292.491464,192.168.212.35,5.75.254.83,64694,443,1,7.254065,144,150,158.80751,165.42449,2,2,3527557184,797382332
2121.403978,35.215.146.191,192.168.212.35,50004,51199,0,187.379763,85488,24534,3649.828504,1047.455696,399,148,0,0
2309.540979,192.168.212.35,18.214.115.111,64944,443,1,0.0,54,0,0.0,0.0,1,0,725934692,0
2311.719388,162.159.130.234,192.168.212.35,443,58876,1,1.408481,88,54,499.829249,306.713403,1,1,1083331124,3700751189
2322.395007,39.1.101.199,192.168.212.35,49684,64700,1,2.059008,2464,216,9573.542211,839.23909,8,4,2832438923,3880214612
2328.758165,26.77.150.215,224.0.0.251,5353,5353,0,1.005546,1277,0,10159.654556,0.0,6,0,0,0
2328.865204,192.168.190.1,224.0.0.251,5353,5353,0,1.009837,1221,0,9672.848192,0.0,6,0,0,0
2328.866238,192.168.153.1,224.0.0.251,5353,5353,0,1.113896,1221,0,8769.220825,0.0,6,0,0,0
2329.761569,192.168.212.35,162.159.130.235,64744,443,1,2.275529,181,110,636.335551,386.723263,2,1,3518256254,2246148710
2333.61065,26.198.224.132,239.255.255.250,58388,1900,0,3.269824,636,0,1556.047053,0.0,3,0,0,0
2334.711888,26.198.224.132,26.255.255.255,27036,27036,0,5.32191,437,0,656.907013,0.0,3,0,0,0
2334.819413,26.77.150.215,26.198.224.132,27036,27036,0,4.236391,482,0,910.208713,0.0,2,0,0,0
2336.012106,26.198.224.132,224.0.0.251,5353,5353,0,3.80358,984,0,2069.629139,0.0,12,0,0,0
2334.604418,26.198.224.132,239.255.255.250,57589,1900,0,18.563493,1967,0,847.685293,0.0,11,0,0,0
2352.951495,26.198.224.132,224.0.0.252,60088,5355,0,1.516915,140,0,738.340645,0.0,2,0,0,0
2355.329306,26.198.224.132,224.0.0.252,50744,5355,0,0.649682,140,0,1723.920318,0.0,2,0,0,0
2356.84549,26.198.224.132,224.0.0.252,60797,5355,0,2.061425,140,0,543.313485,0.0,2,0,0,0
2357.820183,26.198.224.132,239.255.255.250,60821,1900,0,1.194346,714,0,4782.533705,0.0,4,0,0,0
2358.146646,162.159.130.234,192.168.212.35,443,58876,1,1.083436,142,54,1048.516018,398.731443,1,1,1083331158,3700751189
2361.393379,26.198.224.132,239.255.255.250,60739,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
2361.500205,26.198.224.132,239.255.255.250,49958,1900,0,0.651658,636,0,7807.776472,0.0,3,0,0,0
2361.936536,26.198.224.132,239.255.255.250,60022,1900,0,0.459624,535,0,9311.959341,0.0,3,0,0,0
2365.619012,26.198.224.132,239.255.255.250,62045,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
2365.728227,26.198.224.132,239.255.255.250,57473,1900,0,0.54077,356,0,5266.564343,0.0,2,0,0,0
2352.735885,26.198.224.132,239.255.255.250,55543,3702,0,14.724756,33720,0,18320.16775,0.0,30,0,0,0
2366.160626,26.198.224.132,224.0.0.252,49989,5355,0,1.62624,140,0,688.705234,0.0,2,0,0,0
2369.194653,26.198.224.132,224.0.0.252,49598,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
2369.629029,26.198.224.132,224.0.0.252,56808,5355,0,0.3211,140,0,3488.009966,0.0,2,0,0,0
2368.976435,26.198.224.132,239.255.255.250,54611,1900,0,1.948445,424,0,1740.875416,0.0,2,0,0,0
2371.035305,26.198.224.132,239.255.255.250,56809,1900,0,3.032876,848,0,2236.82076,0.0,4,0,0,0
2376.136687,26.198.224.132,224.0.0.252,62649,5355,0,1.847684,128,0,554.207321,0.0,2,0,0,0
2376.460814,26.198.224.132,224.0.0.252,56524,5355,0,1.631864,128,0,627.503272,0.0,2,0,0,0
2369.303815,26.198.224.132,239.255.255.250,59453,1900,0,11.288542,1432,0,1014.834334,0.0,8,0,0,0
2356.521413,26.198.224.132,26.255.255.255,27036,27036,0,30.57893,816,0,213.480328,0.0,5,0,0,0
2382.765713,26.198.224.132,224.0.0.252,60921,5355,0,2.601901,128,0,393.558402,0.0,2,0,0,0
2383.090031,26.198.224.132,224.0.0.252,52196,5355,0,2.385746,128,0,429.215851,0.0,2,0,0,0
2356.629334,26.77.150.215,26.198.224.132,27036,27036,0,34.269158,1205,0,281.302505,0.0,5,0,0,0
2392.637891,39.1.101.199,192.168.212.35,49684,64700,1,1.662662,2464,216,11855.686844,1039.297223,8,4,2832440955,3880214612
2360.524763,26.198.224.132,224.0.0.251,5353,5353,0,42.059379,4488,0,853.650264,0.0,60,0,0,0
2375.804072,26.198.224.132,26.255.255.255,137,137,0,27.317611,828,0,242.48094,0.0,9,0,0,0
2397.633752,26.54.54.12,239.255.255.250,56730,1900,0,5.379613,848,0,1261.057254,0.0,4,0,0,0
2399.548432,26.198.224.132,224.0.0.252,64754,5355,0,1.951963,128,0,524.600108,0.0,2,0,0,0
2399.875129,26.198.224.132,224.0.0.252,63853,5355,0,1.516867,128,0,675.075666,0.0,2,0,0,0
2308.891869,35.215.146.191,192.168.212.35,50004,61066,0,119.506916,45920,4119,3073.964355,275.732996,267,29,0,0
2449.560373,26.77.150.215,224.0.0.251,5353,5353,0,1.002166,1277,0,10193.919969,0.0,6,0,0,0
2449.669054,192.168.190.1,224.0.0.251,5353,5353,0,1.001405,1221,0,9754.295215,0.0,6,0,0,0
2449.671505,192.168.153.1,224.0.0.251,5353,5353,0,1.103851,1221,0,8849.020384,0.0,6,0,0,0
2459.537707,26.198.224.132,224.0.0.252,61009,5355,0,2.164632,128,0,473.059624,0.0,2,0,0,0
2459.75381,26.198.224.132,224.0.0.252,56652,5355,0,2.056451,128,0,497.945246,0.0,2,0,0,0
2457.789745,26.198.224.132,239.255.255.250,64717,1900,0,7.384492,636,0,689.011512,0.0,3,0,0,0
2463.113046,26.198.224.132,224.0.0.252,50215,5355,0,2.278934,128,0,449.33289,0.0,2,0,0,0
2463.32928,26.198.224.132,224.0.0.252,53859,5355,0,2.280539,128,0,449.016658,0.0,2,0,0,0
2458.098589,26.198.224.132,26.255.255.255,27036,27036,0,10.65737,354,0,265.731602,0.0,2,0,0,0
2471.257532,26.198.224.132,224.0.0.252,52358,5355,0,0.863996,128,0,1185.190672,0.0,2,0,0,0
2471.581135,26.198.224.132,224.0.0.252,62497,5355,0,0.648189,128,0,1579.786143,0.0,2,0,0,0
2426.99736,192.168.212.35,35.215.146.191,64978,50004,0,50.765242,566,19611,89.194887,3090.460989,6,117,0,0
