timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
5241.014828,192.168.212.37,43.229.65.1,52409,8181,0,1.494002,78,78,417.670124,417.670124,1,1,0,0
5241.123828,192.168.212.37,151.106.248.1,52410,8181,0,1.493005,78,78,417.949036,417.949036,1,1,0,0
5241.762825,192.168.212.37,43.229.65.1,52412,8181,0,1.382006,78,78,451.517577,451.517577,1,1,0,0
5238.462836,192.168.212.37,151.106.246.1,52401,8181,0,6.490993,78,78,96.133211,96.133211,1,1,0,0
5240.164833,192.168.212.37,151.106.248.1,52407,8181,0,3.296995,78,78,189.263253,189.263253,1,1,0,0
5240.377831,192.168.212.37,43.229.65.1,52408,8181,0,3.725999,78,78,167.471865,167.471865,1,1,0,0
5241.230827,192.168.212.37,151.106.248.1,52411,8181,0,3.508004,78,78,177.878931,177.878931,1,1,0,0
5241.869829,192.168.212.37,151.106.248.1,52413,8181,0,1.485999,78,78,419.919529,419.919529,1,1,0,0
5243.248829,192.168.212.37,43.229.65.1,52414,8181,0,2.556002,78,78,244.131264,244.131264,1,1,0,0
5243.569837,192.168.212.37,151.106.248.1,52415,8181,0,2.447995,78,78,254.902481,254.902481,1,1,0,0
5244.314828,162.249.75.1,192.168.212.37,8181,52329,0,0.0,78,0,0.0,0.0,1,0,0,0
5244.209828,192.168.212.37,43.229.65.1,52416,8181,0,3.188998,78,78,195.672747,195.672747,1,1,0,0
5244.845828,192.168.212.37,151.106.248.1,52418,8181,0,2.982003,78,78,209.255323,209.255323,1,1,0,0
5245.061834,192.168.212.37,151.106.246.1,52419,8181,0,4.035998,78,78,154.6086,154.6086,1,1,0,0
5245.910838,192.168.212.37,43.229.65.1,52420,8181,0,2.337991,78,78,266.895809,266.895809,1,1,0,0
5246.121834,192.168.212.37,151.106.248.1,52421,8181,0,2.339996,78,78,266.667123,266.667123,1,1,0,0
5248.567831,192.168.212.37,151.106.248.1,52425,8181,0,0.0,78,0,0.0,0.0,1,0,0,0
5247.504829,192.168.212.37,43.229.65.1,52422,8181,0,2.341001,78,78,266.552641,266.552641,1,1,0,0
5247.93283,192.168.212.37,151.106.248.1,52423,8181,0,2.33801,78,78,266.89364,266.89364,1,1,0,0
5248.354825,192.168.212.37,43.229.65.1,52424,8181,0,1.598005,78,78,390.486888,390.486888,1,1,0,0
5249.204828,192.168.212.37,151.106.246.1,52426,8181,0,1.913006,78,78,326.188209,326.188209,1,1,0,0
5250.16384,192.168.212.37,43.229.65.1,52427,8181,0,1.378988,78,78,452.505751,452.505751,1,1,0,0
5250.482828,192.168.212.37,151.106.248.1,52428,8181,0,1.382003,78,78,451.518557,451.518557,1,1,0,0
5244.420833,192.168.212.37,162.249.75.1,52417,8181,0,8.512993,78,78,73.29972,73.29972,1,1,0,0
5251.330829,192.168.212.37,151.106.246.1,52429,8181,0,2.457,78,78,253.968254,253.968254,1,1,0,0
5251.758827,192.168.212.37,43.229.65.1,52430,8181,0,1.28,78,78,487.5,487.5,1,1,0,0
5252.079836,192.168.212.37,151.106.248.1,52431,8181,0,1.597994,78,78,390.489576,390.489576,1,1,0,0
5254.107832,192.168.212.37,151.106.246.1,52433,8181,0,0.639992,78,78,975.012188,975.012188,1,1,0,0
5254.853833,192.168.212.37,151.106.246.1,52434,8181,0,0.213995,78,78,2915.95598,2915.95598,1,1,0,0
5253.251843,192.168.212.37,162.249.75.1,52432,8181,0,2.134985,78,78,292.273716,292.273716,1,1,0,0
5255.494834,192.168.212.37,162.249.75.1,52435,8181,0,3.074001,78,78,202.992777,202.992777,1,1,0,0
5258.677843,192.168.212.37,162.249.75.1,52436,8181,0,1.700983,78,78,366.8467,366.8467,1,1,0,0
5259.632831,192.168.212.37,23.46.63.154,56477,443,1,0.106,55,66,4150.943396,4981.132075,1,1,954565045,3156054138
5260.484829,192.168.212.37,162.249.75.1,52437,8181,0,5.118294,78,78,121.915623,121.915623,1,1,0,0
5265.711123,192.168.212.37,162.249.75.1,52438,8181,0,5.323998,78,78,117.205153,117.205153,1,1,0,0
5271.141118,192.168.212.37,162.249.75.1,52439,8181,0,1.175004,78,78,531.062022,531.062022,1,1,0,0
5272.423125,192.168.212.37,172.64.153.46,56471,443,1,2.875998,6420,554,17858.148719,1541.030279,6,6,2513149268,1658892342
5272.954118,192.168.212.37,172.64.153.46,56392,443,1,3.097002,5846,4633,15101.055795,11967.702959,7,11,4080968650,2232607186
5274.663116,104.18.40.25,192.168.212.37,443,56179,1,0.850007,246,54,2315.275051,508.231109,1,1,3213647796,4194770943
5274.769121,104.18.40.25,192.168.212.37,443,56110,1,0.637995,246,54,3084.663673,677.121294,1,1,3554471764,1832563829
5287.351645,162.159.135.234,192.168.212.37,443,55260,1,3.417999,251,305,587.478229,713.867968,3,3,3502341916,2860714006
5294.93565,192.168.212.37,172.64.153.46,56392,443,1,1.068997,2739,2797,20497.71889,20931.770622,3,5,4080974118,2232611189
5283.410123,192.168.212.37,172.65.250.49,56111,5223,1,14.848521,138,2958,74.350839,1593.694079,2,3,2499359639,3162861986
5287.029646,172.65.250.49,192.168.212.37,5223,56178,1,11.766998,3011,162,2047.081167,110.138542,4,3,654188840,535244370
5299.758648,192.168.212.37,125.56.201.114,56018,443,1,0.325003,55,60,1353.833657,1476.909444,1,1,2920333075,1033903160
5252.718829,192.168.212.37,20.153.131.16,61182,54004,0,54.632819,1238,572,181.282976,83.759178,17,8,0,0
5308.839648,162.159.135.234,192.168.212.37,443,55260,1,0.744999,154,54,1653.693495,579.86655,1,1,3502341999,2860714149
5309.265655,192.168.212.37,125.56.201.97,56098,443,1,1.16699,55,60,377.038364,411.314579,1,1,3719832403,4240651378
5310.113647,192.168.212.37,103.28.54.100,55351,27023,1,0.428998,113,60,2107.235931,1118.886335,1,1,3892571143,1083235486
5310.754648,192.168.212.37,23.77.204.176,56102,443,1,0.953,55,60,461.699895,503.672613,1,1,292514207,2440680325
5312.453647,192.168.212.37,203.133.18.27,56247,443,1,0.533001,55,60,825.514399,900.561162,1,1,1336210615,3806127107
5312.558648,192.168.212.37,203.133.18.27,56248,443,1,0.320998,55,60,1370.725051,1495.33642,1,1,1449155077,1553254439
5314.479642,192.168.212.37,23.77.204.176,56099,443,1,0.529007,55,60,831.747028,907.360394,1,1,2499085678,3306269439
5195.331315,35.215.146.191,192.168.212.37,50004,52323,0,121.06533,97922,48451,6470.688181,3201.643278,482,232,0,0
5315.327646,104.18.40.25,192.168.212.37,443,56110,1,0.750001,252,54,2687.996416,575.999232,1,1,3554471956,1832563829
5315.650655,104.18.40.25,192.168.212.37,443,56179,1,0.85299,252,54,2363.45092,506.453769,1,1,3213647988,4194770943
5316.183648,192.168.212.37,172.64.153.46,56392,443,1,0.107001,2685,0,200745.787423,0.0,2,0,4080976695,0
5231.524827,192.168.212.37,20.33.38.20,53049,54012,0,98.331815,1456,642,118.456066,52.231315,20,9,0,0
5328.575646,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5339.567657,192.168.212.37,103.28.54.100,55351,27023,1,0.641991,113,60,1408.119428,747.674033,1,1,3892571261,1083235486
5353.118642,20.153.131.16,192.168.212.37,54004,61182,0,8.325013,144,144,138.378162,138.378162,2,2,0,0
5359.10765,192.168.212.37,20.33.38.20,53049,54012,0,5.114998,144,144,225.220029,225.220029,2,2,0,0
5385.693805,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5387.084809,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5388.898812,192.168.212.37,172.65.250.49,56111,5223,1,0.214995,84,60,3125.654085,2232.610061,1,1,2499359699,3162898765
5384.727815,162.159.135.234,192.168.212.37,443,55260,1,16.02251,544,108,271.617868,53.924135,2,2,3502351218,2860714292
5403.853325,192.168.212.37,162.159.138.234,55092,443,1,2.457001,181,110,589.336349,358.160212,2,1,1032199678,433478940
5417.824863,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5419.099871,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5423.686863,192.168.212.37,34.120.195.249,55995,443,1,0.105997,55,60,4151.060879,4528.43005,1,1,1016158390,2147256256
5441.616512,162.159.135.234,192.168.212.37,443,55260,1,15.154077,520,108,274.513585,57.01436,3,2,3502351654,2860714292
5317.040651,35.215.146.191,192.168.212.37,50004,61889,0,140.685945,42498,17970,2416.616671,1021.850477,193,87,0,0
5461.150167,192.168.212.37,172.184.231.67,56524,443,1,2.888989,108,60,299.066559,166.148088,2,1,3298199272,2143187562
5449.310512,192.168.212.37,20.153.131.16,61182,54004,0,23.034647,218,144,75.712035,50.011619,3,2,0,0
5451.223597,192.168.212.37,20.33.38.20,53049,54012,0,21.76357,148,74,54.402839,27.20142,2,1,0,0
5474.908157,172.65.250.49,192.168.212.37,5223,56111,1,0.319999,2952,54,73800.230626,1350.004219,3,1,3162929659,2499359789
5475.445161,172.65.250.49,192.168.212.37,5223,56178,1,1.274997,2951,108,18516.121999,677.648653,3,2,654484112,535261129
5487.842613,192.168.212.37,192.168.212.1,59545,53,0,0.215012,89,226,3311.443082,8408.832995,1,1,0,0
5489.232625,192.168.212.37,192.168.212.1,57749,53,0,0.32099,91,179,2267.983426,4461.198168,1,1,0,0
5492.426617,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5484.642612,162.159.135.234,192.168.212.37,443,55260,1,8.740998,1006,108,920.718664,98.844548,3,2,3502364189,2860714578
5493.702628,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5488.163613,192.168.212.37,20.189.173.11,56533,443,1,28.588086,7693,5578,2152.784905,1560.929962,16,15,3707160041,2937125560
5458.583594,35.215.146.191,192.168.212.37,50004,61501,0,69.184285,26947,214,3115.967737,24.745504,122,3,0,0
5489.661618,192.168.212.37,20.242.39.171,56534,443,1,39.492262,60613,5264,12278.455967,1066.335476,51,21,3036313984,78201190
5519.426696,192.168.212.37,20.153.131.16,61182,54004,0,21.066471,218,144,82.785579,54.684052,3,2,0,0
5524.779893,162.159.135.234,192.168.212.37,443,55260,1,16.033272,1058,216,527.902227,107.77588,6,4,3502365033,2860714578
5520.280742,192.168.212.37,20.33.38.20,53049,54012,0,23.403425,288,214,98.447129,73.151686,4,3,0,0
5547.646176,35.215.146.191,192.168.212.37,50004,57982,0,2.574092,312,0,969.662312,0.0,2,0,0,0
5565.791261,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5566.861265,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5572.640261,35.215.146.191,192.168.212.37,50004,57982,0,2.140999,312,0,1165.810914,0.0,2,0,0,0
5573.391261,162.159.135.234,192.168.212.37,443,55260,1,16.377062,902,108,440.616272,52.756715,2,2,3502378362,2860714864
5591.372327,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5592.543321,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5598.971862,192.168.212.37,192.168.212.1,56799,53,0,0.109004,87,201,6385.086786,14751.752229,1,1,0,0
5598.43487,192.168.212.37,23.220.70.92,56529,443,1,4.615992,186,258,322.357578,447.141156,3,4,3218140907,3632686167
5601.543862,192.168.212.37,192.168.212.1,53206,53,0,0.436,91,205,1669.724771,3761.46789,1,1,0,0
5598.648862,192.168.212.37,23.220.70.92,56532,443,1,5.904005,186,258,252.032307,349.5932,3,4,4230380469,3626052692
5599.295859,192.168.212.37,23.46.63.136,56562,443,1,7.500008,1546,7477,1649.064908,7975.45816,9,10,3694033814,4256272959
5602.084858,192.168.212.37,23.46.63.136,56565,443,1,3.644003,1584,11315,3477.494393,24840.813797,10,12,30183581,1125170062
5628.218391,192.168.212.37,20.153.131.16,61182,54004,0,2.886337,144,70,399.121793,194.017538,2,1,0,0
5629.609722,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5636.238719,192.168.212.37,172.64.153.46,56392,443,1,3.854999,3352,1093,6956.162635,2268.223675,4,5,4081022232,2232637818
5636.56172,162.159.135.234,192.168.212.37,443,55260,1,2.353001,461,54,1567.36015,183.595332,1,1,3502379156,2860714864
5647.587719,20.33.38.20,192.168.212.37,54012,53049,0,0.322001,70,70,1739.125034,1739.125034,1,1,0,0
5601.760866,35.215.146.191,192.168.212.37,50004,57982,0,48.073853,12486,238,2077.803084,39.605729,66,3,0,0
5652.187725,192.168.212.37,172.64.153.46,56510,443,1,3.862,2694,4420,5580.528224,9155.877784,3,7,602065277,4037658362
5663.761847,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5665.043119,192.168.212.37,20.33.38.20,53049,54012,0,2.135003,144,70,539.577696,262.294713,2,1,0,0
5670.49112,172.29.112.1,224.0.0.251,5353,5353,0,0.957003,150,0,1253.914565,0.0,2,0,0,0
5650.261718,35.215.146.191,192.168.212.37,50004,49364,0,24.187547,485,94,160.413125,31.090379,4,1,0,0
5673.486119,192.168.212.37,35.215.146.191,56716,50004,0,11.235215,338,270,240.671852,192.252663,4,3,0,0
5692.661908,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5693.737904,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5701.559429,35.215.146.191,192.168.212.37,50004,56716,0,2.675003,312,0,933.083066,0.0,2,0,0,0
5716.971045,20.33.38.20,192.168.212.37,54012,53049,0,4.292531,144,144,268.373135,268.373135,2,2,0,0
5719.650577,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5728.217581,192.168.212.37,162.159.138.234,55092,443,1,3.535539,181,170,409.555658,384.665535,2,2,1032201211,433480116
5750.934885,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5743.962883,20.153.131.16,192.168.212.37,54004,61182,0,8.373845,214,214,204.446106,204.446106,3,3,0,0
5723.08458,192.168.212.37,35.215.146.191,56716,50004,0,46.800644,164,3892,28.033802,665.28999,2,29,0,0
5773.950231,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5775.230242,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5779.623228,192.168.212.37,104.18.41.168,56571,8443,1,1.171998,2333,4221,15924.941851,28812.335857,6,5,2793322323,3474605151
5781.545225,35.215.146.191,192.168.212.37,50004,59235,0,0.0,94,0,0.0,0.0,1,0,0,0
5785.819225,192.168.212.37,103.28.54.100,55351,27023,1,0.638001,113,60,1416.925679,752.349918,1,1,3892572306,1083237208
5781.866227,192.168.212.37,162.159.135.234,55260,443,1,10.681995,108,184,80.883767,137.801974,2,1,2860715722,3502423349
5794.371224,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5795.657227,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5807.126616,35.215.146.191,192.168.212.37,50004,59235,0,2.788128,312,0,895.224323,0.0,2,0,0,0
5822.669767,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5823.84131,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5832.62531,172.65.250.49,192.168.212.37,5223,56111,1,15.89067,6097,162,3069.4741,81.557291,7,3,3163052731,2499360119
5833.270308,172.65.250.49,192.168.212.37,5223,56178,1,15.676676,6012,108,3067.997323,55.113724,6,2,654900455,535272535
5854.725169,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5856.118175,192.168.212.37,20.33.38.20,53049,54012,0,2.468624,144,70,466.656729,226.847021,2,1,0,0
5856.873174,192.168.212.37,162.159.138.234,55092,443,1,2.574627,181,110,562.411565,341.797084,2,1,1032201868,433480620
5859.5538,162.159.135.234,192.168.212.37,443,55260,1,1.503,127,54,675.981371,287.42515,1,1,3502423479,2860715722
5831.765311,192.168.212.37,35.215.146.191,59235,50004,0,49.094941,292,12081,47.581277,1968.593872,4,59,0,0
5887.170037,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5888.45005,192.168.212.37,20.33.38.20,53049,54012,0,7.38357,74,74,80.178017,80.178017,1,1,0,0
5900.866306,35.215.146.191,192.168.212.37,50004,61126,0,3.760166,372,50,791.45442,106.378282,3,1,0,0
5913.287463,192.168.212.37,20.153.131.16,61182,54004,0,2.573002,144,70,447.726041,217.644603,2,1,0,0
5914.572464,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5924.753321,162.159.135.234,192.168.212.37,443,55260,1,1.29085,810,54,5019.948096,334.663206,1,1,3502443766,2860716151
5929.482173,35.215.146.191,192.168.212.37,50004,61126,0,2.780715,312,0,897.610866,0.0,2,0,0,0
5941.45986,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5942.74586,192.168.212.37,20.33.38.20,53049,54012,0,4.612384,74,74,128.350111,128.350111,1,1,0,0
5948.320493,192.168.212.37,172.64.153.46,56392,443,1,2.901003,3352,1094,9243.699507,3016.887607,4,5,4081050456,2232645093
5954.640492,172.65.250.49,192.168.212.37,5223,56111,1,0.213,2884,54,108319.248826,2028.169014,2,1,3163095280,2499360269
5954.958993,172.65.250.49,192.168.212.37,5223,56178,1,1.818003,2937,108,12924.071082,475.246741,3,2,655017072,535275362
5959.129995,35.215.146.191,192.168.212.37,50004,61126,0,2.894004,312,0,862.472892,0.0,2,0,0,0
5969.835198,20.33.38.20,192.168.212.37,54012,53049,0,2.892004,70,144,193.637353,398.339698,1,2,0,0
5971.547199,192.168.212.37,20.153.131.16,61182,54004,0,8.99412,74,74,65.820781,65.820781,1,1,0,0
5986.853999,192.168.212.37,162.159.138.234,55092,443,1,2.461996,181,170,588.140679,552.397323,2,2,1032202598,433481180
5987.813998,35.215.146.191,192.168.212.37,50004,61126,0,2.899999,312,0,860.689952,0.0,2,0,0,0
5999.908632,192.168.212.37,20.153.131.16,61182,54004,0,0.963999,144,70,1195.021987,580.913466,2,1,0,0
6001.194634,192.168.212.37,20.33.38.20,53049,54012,0,2.149001,144,70,536.063036,260.586198,2,1,0,0
6016.295257,35.215.146.191,192.168.212.37,50004,61126,0,9.631302,312,332,259.154993,275.767492,2,3,0,0
6028.503559,192.168.212.37,35.215.146.191,61763,50004,0,0.857001,50,154,466.743913,1437.571251,1,2,0,0
6036.428974,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6037.503972,192.168.212.37,20.33.38.20,53049,54012,0,2.257001,144,70,510.411825,248.116859,2,1,0,0
6064.5859,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6054.215901,35.215.146.191,192.168.212.37,50004,61763,0,30.813542,624,140,162.006692,36.347655,4,2,0,0
6065.652907,192.168.212.37,20.33.38.20,53049,54012,0,34.338568,218,144,50.788373,33.548283,3,2,0,0
6105.652304,192.168.212.37,35.215.146.191,61763,50004,0,7.821063,102,312,104.333644,319.138204,1,2,0,0
6114.221571,162.159.135.234,192.168.212.37,443,55260,1,3.001638,670,162,1785.691679,431.764257,5,3,3502452238,2860716437
6123.12021,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6092.825443,192.168.212.37,20.153.131.16,61182,54004,0,38.527769,288,214,59.801023,44.435482,4,3,0,0
6139.593285,35.215.146.191,192.168.212.37,50004,61763,0,19.046579,3185,5763,1337.773046,2420.59217,16,25,0,0
6152.228147,192.168.212.37,20.153.131.16,61182,54004,0,14.980836,218,70,116.415399,37.381091,3,1,0,0
6172.989981,192.168.212.37,103.28.54.100,55351,27023,1,0.321001,113,60,2816.190604,1495.322444,1,1,3892573139,1083238323
6185.937065,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6208.950298,192.168.212.37,192.168.212.1,59909,53,0,0.107003,76,157,5682.08368,11737.988655,1,1,0,0
6204.760295,20.153.131.16,192.168.212.37,54004,61182,0,9.442597,70,144,59.305719,122.000335,1,2,0,0
6209.2723,192.168.212.37,172.64.146.88,56625,8443,1,6.215279,8945,6415,11513.561982,8257.071002,15,11,296065407,3314988385
6219.765032,172.65.250.49,192.168.212.37,5223,56178,1,1.715002,481,54,2243.729162,251.89475,1,1,655234343,535280986
6158.964862,35.215.146.191,192.168.212.37,50004,62247,0,76.750452,34500,11513,3596.070027,1200.04505,161,61,0,0
6239.357312,192.168.212.37,162.159.138.234,55092,443,1,1.501232,181,110,964.541124,586.185213,2,1,1032203620,433482310
6245.559542,162.159.135.234,192.168.212.37,443,55260,1,1.175005,232,54,1579.567747,367.65801,1,1,3502489524,2860717295
6153.936148,192.168.212.37,20.33.38.20,53049,54012,0,100.723635,584,6568,46.384347,521.665049,8,44,0,0
6245.988544,20.47.98.32,192.168.212.37,443,56333,1,17.23924,2796,216,1297.504994,100.236437,4,4,137049770,220882405
6238.289314,192.168.212.37,20.153.131.16,61182,54004,0,32.006474,222,74,55.488774,18.496258,3,1,0,0
6271.902783,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6278.441593,192.168.212.37,23.210.215.129,56638,443,1,0.430001,55,60,1023.253434,1116.276474,1,1,1218611748,3903166599
6287.761345,162.159.135.234,192.168.212.37,443,55260,1,1.177469,308,54,2092.624095,366.88864,1,1,3502489702,2860717295
6291.195817,172.29.112.1,224.0.0.251,5353,5353,0,1.064997,150,0,1126.763737,0.0,2,0,0,0
6300.18726,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6301.36508,192.168.212.37,20.33.38.20,53049,54012,0,2.142,144,70,537.815126,261.437908,2,1,0,0
6310.779795,172.65.250.49,192.168.212.37,5223,56111,1,0.214996,2834,54,105453.124709,2009.339709,2,1,3163258316,2499360599
6311.315794,172.65.250.49,192.168.212.37,5223,56178,1,0.214001,2833,54,105906.047168,2018.682156,2,1,655467737,535286520
6331.127659,192.168.212.37,103.28.54.100,55351,27023,1,0.753003,113,60,1200.526426,637.44766,1,1,3892573434,1083238323
6335.098662,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6336.917659,192.168.212.37,20.33.38.20,53049,54012,0,7.167428,144,70,160.727112,78.131235,2,1,0,0
6363.269838,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6361.77783,192.168.212.37,20.153.131.16,61182,54004,0,12.870216,144,70,89.508987,43.511313,2,1,0,0
6244.386545,192.168.212.37,35.215.146.191,62042,50004,0,140.2391,16050,34105,915.579179,1945.534448,80,187,0,0
6386.342645,162.159.135.234,192.168.212.37,443,55260,1,17.256459,671,108,311.07193,50.068209,2,2,3502507422,2860717724
6388.491269,20.33.38.20,192.168.212.37,54012,53049,0,15.752833,144,144,73.129703,73.129703,2,2,0,0
6402.736099,192.168.212.37,20.153.131.16,61182,54004,0,2.041875,144,70,564.187328,274.257729,2,1,0,0
6422.882748,162.159.135.234,192.168.212.37,443,55260,1,5.771997,1562,108,2164.93529,149.688227,2,2,3502507985,2860717724
6427.263749,20.153.131.16,192.168.212.37,54004,61182,0,8.362888,70,144,66.962513,137.751456,1,2,0,0
6437.449444,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6465.99545,20.153.131.16,192.168.212.37,54004,61182,0,3.878193,74,74,152.648411,152.648411,1,1,0,0
6471.598111,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6487.757536,162.159.135.234,192.168.212.37,443,55260,1,3.339467,921,162,2206.340114,388.085883,5,3,3502509439,2860717724
6501.208539,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6502.605077,192.168.212.37,20.33.38.20,53049,54012,0,2.041789,144,70,564.211091,274.269281,2,1,0,0
6503.249071,172.29.112.1,224.0.0.251,5353,5353,0,3.014748,246,0,652.79088,0.0,3,0,0,0
6393.842276,192.168.212.37,35.215.146.191,57844,50004,0,113.175701,574,22333,40.57408,1578.642751,7,118,0,0
6538.691202,162.159.135.234,192.168.212.37,443,55260,1,1.621998,1013,54,4996.307024,266.338183,1,1,3502529722,2860718153
6541.284209,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6542.909991,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6548.401398,172.65.250.49,192.168.212.37,5223,56111,1,2.050677,1206,54,4704.787736,210.662137,1,1,3163377701,2499360839
6548.835173,172.65.250.49,192.168.212.37,5223,56178,1,1.509872,1205,54,6384.647175,286.116969,1,1,655730682,535292421
6558.735155,172.29.112.1,239.255.255.250,56053,1900,0,6.02819,537,0,712.651725,0.0,3,0,0,0
6574.768119,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6567.447081,20.33.38.20,192.168.212.37,54012,53049,0,10.664857,144,144,108.018326,108.018326,2,2,0,0
6583.700092,162.159.135.234,192.168.212.37,443,55260,1,14.947949,601,108,321.649478,57.800572,2,2,3502530681,2860718153
6611.132343,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6612.74782,192.168.212.37,20.33.38.20,53049,54012,0,9.355698,144,70,123.133517,59.856571,2,1,0,0
6638.151257,192.168.212.37,20.47.98.32,56333,443,1,3.870619,292,303,603.521039,626.25642,2,1,220884061,137055086
6654.324573,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6656.36457,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6522.524438,35.215.146.191,192.168.212.37,50004,60052,0,135.877137,56503,16166,3326.711248,951.801038,273,72,0,0
6679.485049,162.159.135.234,192.168.212.37,443,55260,1,1.722847,391,54,1815.599412,250.747745,1,1,3502551488,2860718582
6679.700818,192.168.212.37,172.64.153.46,56510,443,1,4.320837,2748,4295,5087.903108,7952.162972,4,6,602133718,4037724051
6689.947244,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6658.721573,35.215.146.191,192.168.212.37,50004,53712,0,36.725447,4117,144,896.816858,31.367896,34,2,0,0
6682.288175,20.153.131.16,192.168.212.37,54004,61182,0,37.656431,214,288,45.463682,61.184768,3,4,0,0
6718.863089,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6721.887629,35.215.146.191,192.168.212.37,50004,53712,0,2.367208,364,0,1230.141162,0.0,2,0,0,0
6745.910042,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6747.198005,192.168.212.37,20.33.38.20,53049,54012,0,0.535994,74,74,1104.489976,1104.489976,1,1,0,0
6744.509983,192.168.212.37,35.215.146.191,53712,50004,0,17.883352,196,364,87.679312,162.833008,2,2,0,0
6768.528752,192.168.212.37,162.159.138.234,55092,443,1,2.590126,181,110,559.046162,339.751811,2,1,1032206321,433484382
