timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
513.048602,192.168.212.39,23.220.70.102,63722,443,1,1.308767,55,66,336.194296,403.433155,1,1,215236615,825312712
513.809468,13.214.71.49,192.168.212.39,2099,60457,1,0.111051,60,54,4322.338385,3890.104547,1,1,1860000077,1685327095
503.595093,26.202.125.243,239.255.255.250,65434,1900,0,15.040286,1074,0,571.265733,0.0,6,0,0,0
503.595438,162.159.130.234,192.168.212.39,443,63592,1,15.469902,590,108,305.108591,55.850386,2,2,4007899357,2194883388
526.680854,192.168.212.34,192.168.212.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
524.17037,192.168.212.39,78.47.130.173,64693,443,1,5.237632,144,90,219.946724,137.466703,2,1,54176445,202166955
531.920056,142.250.198.67,192.168.212.39,443,63596,1,0.43318,187,108,3453.529711,1994.551918,2,2,1724403764,4028588065
537.701089,192.168.212.39,79.127.159.187,9993,9993,0,0.327808,300,0,7321.358844,0.0,4,0,0,0
548.500143,192.168.212.39,23.220.70.110,63705,443,1,0.547084,55,66,804.264062,965.116874,1,1,108789134,3439655649
542.163003,192.168.212.39,40.81.252.176,58844,3544,0,11.900319,206,0,138.483683,0.0,2,0,0,0
554.390986,192.168.212.39,104.18.41.183,60472,443,1,0.10701,55,66,4111.765256,4934.118307,1,1,1385886762,819756882
554.718072,192.168.212.39,23.220.70.110,63706,443,1,0.658452,55,66,668.233979,801.880775,1,1,1886973747,2443603561
561.864264,192.168.212.39,104.18.41.183,60471,443,1,0.217821,55,66,2020.007254,2424.008704,1,1,1487903150,2356935078
563.611071,162.159.130.234,192.168.212.39,443,63592,1,0.986328,533,54,4323.105498,437.988174,1,1,4007899839,2194883388
585.530437,192.168.212.39,40.81.252.176,58844,3544,0,2.493471,103,151,330.463037,484.465229,1,1,0,0
597.47105,192.168.212.39,162.159.129.235,63616,443,1,1.857285,181,170,779.632636,732.251647,2,2,1342477613,2580387304
594.111799,162.159.130.234,192.168.212.39,443,63592,1,13.383056,568,162,339.533811,96.838868,4,3,4007900318,2194883388
618.140858,192.168.212.39,79.127.159.187,9993,9993,0,0.325183,300,0,7380.459618,0.0,4,0,0,0
619.61923,26.17.54.25,224.0.0.251,5353,5353,0,0.792921,932,0,9403.206625,0.0,6,0,0,0
621.283352,142.250.198.74,192.168.212.39,443,54445,0,0.109548,74,75,5404.023807,5477.051156,1,1,0,0
638.179172,162.159.130.234,192.168.212.39,443,63592,1,0.651019,155,54,1904.706314,663.575103,1,1,4007900670,2194883388
657.451364,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.452306,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.452955,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.453425,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.453913,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.454371,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.454845,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.455316,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.455807,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.456308,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.456853,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
657.45733,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
676.054301,192.168.212.39,162.159.130.235,63614,443,1,0.109002,55,66,4036.623181,4843.947817,1,1,3421239881,2588403193
704.048379,162.159.130.234,192.168.212.39,443,63592,1,1.414169,357,54,2019.560604,305.479755,1,1,4007900771,2194883388
714.379201,192.168.212.39,172.64.147.231,60417,443,1,1.841384,136,78,590.859918,338.875541,2,1,64889978,1746953000
719.483227,35.208.25.129,192.168.212.39,64182,9993,0,0.10736,70,79,5216.09538,5886.736215,1,1,0,0
724.694302,162.159.130.234,192.168.212.39,443,63592,1,0.865067,734,54,6787.913537,499.383285,1,1,4007901074,2194883388
728.927821,192.168.212.39,79.127.159.187,9993,9993,0,0.326445,300,0,7351.927584,0.0,4,0,0,0
740.425518,26.17.54.25,224.0.0.251,5353,5353,0,0.781018,932,0,9546.514933,0.0,6,0,0,0
742.720664,192.168.212.39,172.64.147.231,60361,443,1,2.720322,136,138,399.952653,405.834309,2,2,4224929057,1143035269
753.067144,162.159.130.234,192.168.212.39,443,63592,1,18.933796,320,108,135.207964,45.632688,2,2,4007901754,2194883388
778.767278,192.168.212.34,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
327.25162,192.168.212.39,35.215.135.110,58982,50002,0,452.929221,118067,202312,2085.394265,3573.397178,508,893,0,0
782.585385,104.16.57.21,192.168.212.39,443,60400,1,0.22404,138,54,4927.691484,1928.227102,2,1,3235576029,458095148
783.353535,104.16.119.50,192.168.212.39,443,60394,1,0.222042,138,54,4972.032318,1945.577864,2,1,3540094259,541576254
784.44288,104.18.156.37,192.168.212.39,443,60395,1,0.221023,138,54,4994.955276,1954.547717,2,1,4210296764,178630304
795.796922,142.250.198.74,192.168.212.39,443,54445,0,0.107988,307,75,22743.26777,5556.172908,1,1,0,0
796.012131,192.168.212.39,192.168.212.1,58870,53,0,0.108198,94,174,6950.220891,12865.302501,1,1,0,0
801.252105,162.159.130.234,192.168.212.39,443,63592,1,1.307978,833,54,5094.886917,330.280785,1,1,4007923410,2194883674
802.777648,172.64.147.231,192.168.212.39,443,60416,1,0.220402,138,54,5009.028956,1960.054809,2,1,1134550380,1406938310
796.226969,192.168.212.39,142.250.204.42,61934,443,0,10.48161,3716,4716,2836.205507,3599.447032,8,11,0,0
821.422491,192.168.212.39,23.220.70.110,63705,443,1,0.324987,55,66,1353.90031,1624.680372,1,1,108789134,3439655649
828.39442,192.168.212.39,23.220.70.110,63706,443,1,0.333788,55,66,1318.201973,1581.842367,1,1,1886973747,2443603561
827.086397,162.159.130.234,192.168.212.39,443,63592,1,25.35768,2627,270,828.782444,85.181294,6,5,4007924189,2194883674
861.214161,26.17.54.25,224.0.0.251,5353,5353,0,0.794129,932,0,9388.902811,0.0,6,0,0,0
861.3157,192.168.212.39,23.220.70.92,60294,443,1,0.692935,55,66,634.980193,761.976232,1,1,1883381095,1455112692
863.97158,192.168.212.39,79.127.159.187,9993,9993,0,0.327235,300,0,7334.178801,0.0,4,0,0,0
878.243958,192.168.212.39,23.220.70.92,60293,443,1,0.762201,55,66,577.275548,692.730658,1,1,58068336,3735126220
880.861062,162.159.130.234,192.168.212.39,443,63592,1,1.090492,155,54,1137.101418,396.151462,1,1,4007926492,2194883674
883.332204,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.333086,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.334019,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.334799,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.335357,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.335879,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.336376,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.336871,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.337374,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.337881,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.338385,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
883.338863,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
917.336336,162.159.130.234,192.168.212.39,443,63592,1,0.653951,164,54,2006.266525,660.599953,1,1,4007926593,2194883674
780.621116,35.215.135.110,192.168.212.39,50002,57035,0,148.167069,36536,28491,1972.692056,1538.317533,172,126,0,0
933.257792,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
925.950972,192.168.75.1,224.0.0.251,5353,5353,0,12.167672,643,0,422.759588,0.0,9,0,0,0
925.951539,192.168.11.1,224.0.0.251,5353,5353,0,11.839575,643,0,434.475055,0.0,9,0,0,0
925.952389,26.202.125.243,224.0.0.251,5353,5353,0,11.948145,643,0,430.527082,0.0,9,0,0,0
926.387778,10.147.18.172,224.0.0.251,5353,5353,0,11.731134,643,0,438.491283,0.0,9,0,0,0
935.493607,26.202.125.243,26.255.255.255,137,137,0,2.83974,276,0,777.535972,0.0,3,0,0,0
935.495945,192.168.75.1,192.168.75.255,137,137,0,3.055404,276,0,722.654025,0.0,3,0,0,0
935.49641,10.147.18.172,10.147.18.255,137,137,0,3.055218,276,0,722.69802,0.0,3,0,0,0
935.942696,192.168.11.1,224.0.0.252,59727,5355,0,1.086501,128,0,942.474972,0.0,2,0,0,0
935.942966,26.202.125.243,224.0.0.252,59727,5355,0,1.08649,128,0,942.484514,0.0,2,0,0,0
936.052499,192.168.75.1,224.0.0.252,59727,5355,0,1.087247,128,0,941.828306,0.0,2,0,0,0
936.05282,10.147.18.172,224.0.0.252,59727,5355,0,1.08718,128,0,941.886348,0.0,2,0,0,0
936.161784,192.168.11.1,224.0.0.252,52783,5355,0,0.759096,128,0,1348.972989,0.0,2,0,0,0
936.162058,26.202.125.243,224.0.0.252,52783,5355,0,0.759081,128,0,1348.999646,0.0,2,0,0,0
936.271113,192.168.75.1,224.0.0.252,52783,5355,0,0.758591,128,0,1349.871011,0.0,2,0,0,0
936.271368,10.147.18.172,224.0.0.252,52783,5355,0,0.650242,128,0,1574.798306,0.0,2,0,0,0
940.075975,192.168.11.1,192.168.11.255,137,137,0,1.514749,276,0,1457.667244,0.0,3,0,0,0
930.203254,192.168.212.39,175.183.33.121,64695,49695,1,13.025493,108,170,66.331462,104.410635,2,1,820157064,350217981
942.138828,192.168.212.39,79.127.159.187,9993,9993,0,0.326005,300,0,7361.850278,0.0,4,0,0,0
952.823999,35.208.25.129,192.168.212.39,64182,9993,0,0.108096,179,101,13247.483718,7474.837182,1,1,0,0
960.991337,175.183.33.121,192.168.212.39,49695,64695,1,1.765438,170,54,770.347075,244.698483,1,1,350218097,820157064
963.735262,192.168.212.39,40.81.252.176,58844,3544,0,4.693609,103,151,175.55787,257.371247,1,1,0,0
971.766158,26.17.54.25,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
973.286895,192.168.212.39,74.125.23.188,53630,5228,1,0.438118,55,66,1004.295646,1205.154776,1,1,2593499545,2662548417
982.014497,26.17.54.25,224.0.0.251,5353,5353,0,0.789564,932,0,9443.186366,0.0,6,0,0,0
1021.473743,162.159.130.234,192.168.212.39,443,63592,1,0.867294,303,54,2794.899999,498.10099,1,1,4007950034,2194884246
117.053179,192.168.212.39,104.18.18.2,50515,443,1,922.393614,34861,39878,302.352484,345.865361,465,511,3095714500,1823796574
929.221984,35.215.135.110,192.168.212.39,50002,61937,0,114.915168,62205,56384,4330.498825,3925.260763,290,231,0,0
1050.447601,13.214.71.49,192.168.212.39,2099,60457,1,0.110437,60,54,4346.369423,3911.732481,1,1,1860000647,1685327777
1050.777517,192.168.212.39,162.159.130.234,63592,443,1,6.643116,251,363,302.267791,437.144256,2,3,2194884246,4007950283
1064.391717,192.168.212.39,79.127.159.187,9993,9993,0,0.329854,300,0,7275.946328,0.0,4,0,0,0
1042.386856,192.168.212.39,35.215.135.110,51226,50002,0,33.154617,14724,18624,3552.808346,4493.853752,66,81,0,0
1072.267002,192.168.212.39,162.159.129.235,63616,443,1,3.383231,181,170,427.993241,401.982602,2,2,1342479000,2580388368
1097.097149,192.168.212.39,104.18.41.168,50161,8443,1,5.350382,8915,6215,13329.889342,9292.794421,15,12,349841219,3327466450
1102.813354,26.17.54.25,224.0.0.251,5353,5353,0,0.797853,932,0,9345.079858,0.0,6,0,0,0
1110.401872,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.403113,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.403923,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.404428,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.404926,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.40544,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.406122,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.406866,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.407532,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.408527,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.409349,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1110.409892,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1138.677595,162.159.130.234,192.168.212.39,443,63592,1,0.877754,95,54,865.846239,492.165231,1,1,4007983307,2194884818
1139.775602,192.168.212.39,79.127.159.187,9993,9993,0,0.323316,300,0,7423.078351,0.0,4,0,0,0
1163.792134,162.159.130.234,192.168.212.39,443,63592,1,17.795537,515,162,231.518723,72.827249,3,3,4007983348,2194884818
1184.196518,13.214.71.49,192.168.212.39,2099,60457,1,0.108065,60,54,4441.771156,3997.594041,1,1,1860001217,1685328459
1211.984776,142.250.204.42,192.168.212.39,443,61934,0,0.658865,148,78,1797.029741,947.083242,2,1,0,0
1075.976662,192.168.212.39,35.215.135.110,59484,50002,0,141.361069,65824,86831,3725.155757,4913.997927,286,386,0,0
1205.328162,162.159.130.234,192.168.212.39,443,63592,1,10.58354,265,305,200.311049,230.546679,3,3,4007983701,2194884818
1217.447098,13.214.71.49,192.168.212.39,2099,60457,1,0.107273,60,54,4474.564895,4027.108406,1,1,1860001502,1685328800
1223.616765,26.17.54.25,224.0.0.251,5353,5353,0,0.789683,932,0,9441.76334,0.0,6,0,0,0
1241.199039,26.202.125.243,239.255.255.250,65434,1900,0,6.00601,537,0,715.283524,0.0,3,0,0,0
1241.199795,192.168.11.1,239.255.255.250,65437,1900,0,6.005852,537,0,715.302342,0.0,3,0,0,0
1241.31209,192.168.75.1,239.255.255.250,65436,1900,0,6.000869,537,0,715.896314,0.0,3,0,0,0
1241.312415,10.147.18.172,239.255.255.250,65438,1900,0,6.001359,537,0,715.837863,0.0,3,0,0,0
1259.633328,192.168.212.39,162.159.130.234,63592,443,1,3.255346,251,153,616.831513,375.996899,2,2,2194885390,4008015765
1264.190981,192.168.212.39,78.47.130.173,64693,443,1,6.326109,144,90,182.102458,113.814036,2,1,54176733,202167243
1272.589451,192.168.212.39,162.159.129.235,63616,443,1,3.27037,181,170,442.763357,415.855087,2,2,1342480752,2580389712
1280.24251,192.168.212.39,175.183.33.121,64695,49695,1,1.311424,202,208,1232.248304,1268.849739,3,3,820164316,350221989
1314.660744,192.168.212.39,172.65.250.49,60359,5223,1,0.110008,84,60,6108.646644,4363.319031,1,1,1592481588,1579337176
1315.314034,192.168.212.39,84.17.53.155,45366,9993,0,0.327277,300,0,7333.237594,0.0,4,0,0,0
1321.196285,192.168.212.39,23.220.70.87,50209,443,1,0.543605,55,66,809.411245,971.293494,1,1,3529444369,530644510
1324.041812,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
1335.243023,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.244006,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.244543,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.245047,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.245549,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.246085,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.24657,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.247082,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.247588,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.248096,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.248611,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1335.249098,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1288.769354,162.159.130.234,192.168.212.39,443,63592,1,54.655857,1297,270,189.842417,39.52001,6,5,4008015804,2194885533
1344.404875,26.17.54.25,224.0.0.251,5353,5353,0,0.781287,932,0,9543.228033,0.0,6,0,0,0
1347.69118,142.250.204.42,192.168.212.39,443,61934,0,1.75075,148,82,676.281594,374.696559,2,1,0,0
1344.91831,192.168.212.39,40.81.252.176,58844,3544,0,6.810355,103,151,120.992224,177.37695,1,1,0,0
1218.536588,192.168.212.39,35.215.135.110,59539,50002,0,152.800527,41696,43228,2183.02912,2263.238267,180,195,0,0
1404.12456,142.250.204.42,192.168.212.39,443,61934,0,0.107986,74,75,5482.192136,5556.275814,1,1,0,0
1408.479195,192.168.212.39,79.127.159.187,9993,9993,0,0.326043,300,0,7360.992262,0.0,4,0,0,0
1413.052023,192.168.75.1,192.168.75.254,68,67,0,0.117014,358,342,24475.703762,23381.81756,1,1,0,0
1413.059378,192.168.11.1,192.168.11.254,68,67,0,0.00113,358,342,2534513.274336,2421238.938053,1,1,0,0
1413.058712,26.202.125.243,224.0.0.251,5353,5353,0,0.995592,623,0,5006.066742,0.0,5,0,0,0
1413.17007,10.147.18.172,224.0.0.251,5353,5353,0,0.885279,400,0,3614.679666,0.0,4,0,0,0
1413.170809,192.168.11.1,224.0.0.251,5353,5353,0,0.990161,400,0,3231.797657,0.0,4,0,0,0
1413.171746,192.168.75.1,224.0.0.251,5353,5353,0,1.098203,400,0,2913.851082,0.0,4,0,0,0
1413.831373,26.202.125.243,224.0.0.252,64914,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
1413.831855,10.147.18.172,224.0.0.252,64914,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
1413.943218,192.168.11.1,224.0.0.252,64914,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
1413.944373,192.168.75.1,224.0.0.252,64914,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
1413.050708,26.202.125.243,239.255.255.250,65434,1900,0,15.053801,1074,0,570.752862,0.0,6,0,0,0
1438.587133,192.168.212.39,192.168.212.1,55259,53,0,0.219834,71,151,2583.767752,5495.05536,1,1,0,0
1438.696209,192.168.212.39,192.168.212.1,51545,53,0,0.328667,71,120,1728.192973,2920.889533,1,1,0,0
1439.13199,192.168.212.39,162.159.138.232,61170,443,0,9.04302,4959,3651,4387.029997,3229.894438,12,11,0,0
1435.63504,192.168.212.39,50.112.189.236,50317,443,1,17.167459,1804,965,840.660228,449.687982,9,8,997652732,1580023920
1421.245071,162.159.130.234,192.168.212.39,443,63592,1,44.692063,2412,270,431.754515,48.330729,6,5,4008040087,2194885962
1465.194915,26.17.54.25,224.0.0.251,5353,5353,0,0.798487,932,0,9337.659849,0.0,6,0,0,0
1507.745604,192.168.212.39,79.127.159.187,9993,9993,0,0.331075,300,0,7249.112739,0.0,4,0,0,0
1515.299206,35.208.25.129,192.168.212.39,64182,9993,0,0.108021,70,79,5184.177151,5850.714213,1,1,0,0
1520.329351,13.214.71.49,192.168.212.39,2099,60457,1,0.110281,60,54,4352.517659,3917.265893,1,1,1860001787,1685329141
1521.097222,192.168.212.39,74.125.23.188,53630,5228,1,0.330107,55,66,1332.90115,1599.48138,1,1,2593499571,2662548443
1371.554808,192.168.212.39,35.215.135.110,51444,50002,0,158.531533,74717,29325,3770.454929,1479.831776,330,144,0,0
1525.15974,192.168.212.39,50.112.189.236,50320,443,1,5.47434,1612,342,2355.717767,499.786276,6,3,1855173610,1510638221
1533.251088,192.168.212.39,35.215.135.110,50905,50002,0,6.449725,102,114,126.517022,141.401378,1,1,0,0
1542.3391,26.202.125.243,26.255.255.255,137,137,0,2.850292,276,0,774.657474,0.0,3,0,0,0
1542.340004,192.168.11.1,224.0.0.251,5353,5353,0,2.304658,560,0,1943.889289,0.0,8,0,0,0
1542.340285,26.202.125.243,224.0.0.251,5353,5353,0,2.412117,560,0,1857.289675,0.0,8,0,0,0
1542.343856,192.168.75.1,224.0.0.251,5353,5353,0,2.624437,560,0,1707.032785,0.0,8,0,0,0
1542.344368,10.147.18.172,224.0.0.251,5353,5353,0,2.62432,560,0,1707.108889,0.0,8,0,0,0
1543.113446,192.168.11.1,224.0.0.252,65265,5355,0,0.76564,128,0,1337.443185,0.0,2,0,0,0
1543.113751,26.202.125.243,224.0.0.252,65265,5355,0,0.657444,128,0,1557.547107,0.0,2,0,0,0
1543.225023,192.168.75.1,224.0.0.252,65265,5355,0,0.764621,128,0,1339.225577,0.0,2,0,0,0
1543.225288,10.147.18.172,224.0.0.252,65265,5355,0,0.65459,128,0,1564.337983,0.0,2,0,0,0
1543.44359,192.168.11.1,224.0.0.252,50632,5355,0,0.327331,128,0,3128.331872,0.0,2,0,0,0
1543.443864,26.202.125.243,224.0.0.252,50632,5355,0,0.4355,128,0,2351.320321,0.0,2,0,0,0
1543.552324,192.168.75.1,224.0.0.252,50632,5355,0,0.327297,128,0,3128.656847,0.0,2,0,0,0
1543.553067,10.147.18.172,224.0.0.252,50632,5355,0,0.43684,128,0,2344.107682,0.0,2,0,0,0
1542.340643,192.168.75.1,192.168.75.255,137,137,0,3.068585,276,0,719.54989,0.0,3,0,0,0
1542.341062,10.147.18.172,10.147.18.255,137,137,0,3.068448,276,0,719.582017,0.0,3,0,0,0
1546.946286,192.168.11.1,192.168.11.255,137,137,0,1.537503,276,0,1436.094759,0.0,3,0,0,0
1548.373318,192.168.212.39,192.168.212.1,60975,53,0,3.727107,74,74,158.836331,158.836331,1,1,0,0
1549.030168,192.168.212.39,224.0.0.251,5353,5353,0,4.827901,280,0,463.969746,0.0,4,0,0,0
1552.759424,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
1548.265006,162.159.130.234,192.168.212.39,443,63592,1,7.232831,1292,54,1429.039335,59.72765,2,1,4008060761,2194886534
1554.733693,192.168.212.39,224.0.0.252,64565,5355,0,8.559407,128,0,119.634456,0.0,2,0,0,0
1554.949933,192.168.212.39,224.0.0.252,52213,5355,0,8.342076,128,0,122.751219,0.0,2,0,0,0
1563.289041,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.290157,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.290685,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.291166,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.291705,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.292313,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.292855,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.293365,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.293855,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.294338,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.294817,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1563.295293,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
1570.056245,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
1570.820384,192.168.212.39,162.159.129.235,63616,443,1,3.617893,181,170,400.232953,375.909404,2,2,1342482358,2580390944
1574.10728,192.168.212.39,172.65.250.49,60359,5223,1,0.109735,84,60,6123.843806,4374.174147,1,1,1592481888,1579340031
1576.829377,192.168.212.39,104.17.173.5,50331,443,1,1.316288,186,180,1130.451694,1093.985511,3,3,998167592,2136695694
1576.719413,192.168.212.39,224.0.0.251,5353,5353,0,3.953046,280,0,566.65164,0.0,4,0,0,0
1578.035529,192.168.212.39,192.168.212.1,58170,53,0,1.10245,86,200,624.064583,1451.312985,1,1,0,0
1586.004061,26.17.54.25,224.0.0.251,5353,5353,0,0.790825,932,0,9428.128853,0.0,6,0,0,0
1579.359083,192.168.212.39,23.220.70.87,50389,443,1,9.933027,1526,7377,1229.031191,5941.39128,9,9,3674562722,2829519194
1548.484176,192.168.212.39,175.183.33.121,64695,49695,1,47.680495,4234,840,710.395309,140.938134,25,14,820164872,350224737
