timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
4572.308501,1.160.162.232,192.168.1.156,55989,52169,0,5.736012,1038,306,1447.695716,426.77735,3,3,0,0
4564.533753,192.168.1.156,18.163.6.113,7777,3478,0,15.357688,124,164,64.593056,85.429526,2,2,0,0
4582.723501,192.168.1.156,162.159.130.235,56149,443,1,0.256857,181,110,5637.377996,3426.030826,2,1,3345161174,3037601007
4581.471175,26.77.150.215,26.54.54.12,7777,7778,0,5.122782,244,244,381.042957,381.042957,2,2,0,0
4586.727383,26.198.224.132,224.0.0.251,5353,5353,0,0.803484,1362,0,13560.942097,0.0,6,0,0,0
4589.205392,26.198.224.132,26.77.150.215,7680,63607,1,0.050145,60,54,9572.240503,8615.016452,1,1,507824669,113749433
4589.384337,192.168.1.156,52.123.164.120,63621,443,1,0.601159,165,100,2195.758526,1330.762743,2,1,785038813,2203130100
4580.513977,192.168.1.156,18.162.151.94,52204,3478,0,14.8744,124,164,66.691766,88.205239,2,2,0,0
4595.011069,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
4597.08298,192.168.1.156,142.250.204.34,58598,443,0,0.024609,149,64,48437.563493,20805.3964,2,1,0,0
4598.614302,26.77.150.215,224.0.0.251,5353,5353,0,0.802696,1277,0,12727.109641,0.0,6,0,0,0
4598.61999,192.168.153.1,224.0.0.251,5353,5353,0,0.803164,1221,0,12161.899687,0.0,6,0,0,0
4598.624018,192.168.190.1,224.0.0.251,5353,5353,0,0.795095,1221,0,12285.324395,0.0,6,0,0,0
4602.164481,192.168.1.156,3.92.16.32,61252,443,1,0.577906,8492,1840,117555.450194,25471.270414,2,6,1154072679,1589794687
4584.713459,18.210.237.36,192.168.1.156,443,63723,1,20.540228,2649,270,1031.731488,105.159495,5,5,39455270,1210322835
4607.720388,192.168.1.156,162.159.136.232,61245,443,1,0.012449,193,120,124026.026187,77114.627681,3,2,279200796,239969389
4606.501073,26.77.150.215,26.54.54.12,7777,7778,0,5.348558,244,244,364.958181,364.958181,2,2,0,0
4610.711875,13.107.213.74,192.168.1.156,443,61258,1,0.036738,291,162,63367.630247,35276.825086,4,3,999006101,3865901569
4599.828164,192.168.1.156,18.163.6.113,7777,3478,0,13.624899,124,164,72.807879,96.294292,2,2,0,0
4600.397757,192.168.1.156,43.198.184.33,52063,3478,0,13.537127,124,164,73.279951,96.918645,2,2,0,0
4614.337636,192.168.1.156,52.200.209.255,61264,443,1,0.448267,986,396,17596.655565,7067.216637,3,2,1066351071,8237666
4614.915419,192.168.1.160,239.255.255.250,51195,1900,0,2.276797,424,0,1489.812223,0.0,2,0,0,0
4617.524272,192.168.1.156,192.168.1.1,51555,53,0,0.030885,94,158,24348.389186,40926.015865,1,1,0,0
4618.892962,192.168.1.156,192.168.1.1,59003,53,0,0.048426,80,171,13216.04097,28249.287573,1,1,0,0
4618.897343,192.168.1.156,192.168.1.1,52928,53,0,0.054295,80,127,11787.457409,18712.588636,1,1,0,0
4558.168044,192.168.1.156,35.215.172.194,63070,50004,0,64.867047,2224,18234,274.284106,2248.784348,29,100,0,0
4623.229785,192.168.1.156,45.121.184.100,58256,443,1,0.098545,113,60,9173.474047,4870.871176,1,1,3718858017,287889705
4623.562984,192.168.1.156,162.159.130.235,56149,443,1,0.176906,181,110,8185.13787,4974.393181,2,1,3345161393,3037601175
4624.076679,192.168.1.156,40.81.252.176,52169,3544,0,0.354855,103,151,2322.075214,3404.207352,1,1,0,0
4626.121172,26.54.54.12,239.255.255.250,51987,1900,0,3.023911,848,0,2243.452271,0.0,4,0,0,0
4627.342857,26.198.224.132,224.0.0.251,5353,5353,0,1.018454,569,0,4469.519487,0.0,3,0,0,0
4627.344531,26.77.150.215,26.198.224.132,5353,5353,0,0.0,389,0,0.0,0.0,1,0,0,0
4628.356021,26.77.150.215,224.0.0.251,5353,5353,0,0.0,389,0,0.0,0.0,1,0,0,0
4618.965989,192.168.1.156,142.250.196.206,53671,443,0,12.309099,11794,7483,7665.223913,4863.394144,18,20,0,0
4625.060366,192.168.1.156,114.37.143.123,52169,63350,0,6.406326,4626,1072,5776.790004,1338.676802,15,10,0,0
4629.803604,192.168.1.156,224.0.0.251,5353,5353,0,1.590858,1221,0,6140.082899,0.0,6,0,0,0
4631.048695,192.168.1.156,192.168.1.1,58826,53,0,0.010191,75,127,58875.478363,99695.810028,1,1,0,0
4631.05337,192.168.1.156,192.168.1.1,56952,53,0,0.020026,75,173,29961.050634,69110.156796,1,1,0,0
4542.817588,162.159.130.234,192.168.1.156,443,63741,1,90.778427,2790,1150,245.873395,101.345664,15,16,1023699068,1999199490
4620.073842,1.160.162.232,192.168.1.156,55989,52169,0,15.25199,2324,5532,1218.988473,2901.654145,16,20,0,0
4635.261451,192.168.1.156,192.168.1.160,61268,7680,1,0.020013,249,66,99535.302054,26382.851147,3,1,939749091,4111981609
4635.52805,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4635.529333,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4635.529839,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4631.529823,26.77.150.215,26.54.54.12,7777,7778,0,5.331475,244,244,366.127573,366.127573,2,2,0,0
4636.82408,192.168.1.160,224.0.0.251,5353,5353,0,1.370384,1148,0,6701.771182,0.0,6,0,0,0
4637.535727,192.168.1.156,54.221.2.116,58197,443,1,0.372853,83,60,1780.862699,1287.370626,1,1,4110093256,3754115347
4630.638402,192.168.1.156,18.162.151.94,52204,3478,0,10.634343,124,164,93.282679,123.373865,2,2,0,0
4641.197731,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
4644.480004,192.168.1.156,18.163.6.113,7777,3478,0,0.09525,62,82,5207.349081,6887.139108,1,1,0,0
4644.867852,192.168.1.156,43.198.184.33,52063,3478,0,0.020042,62,82,24748.029139,32731.264345,1,1,0,0
4645.172859,192.168.1.156,91.108.56.100,61189,443,1,0.475816,421,203,7078.366427,3413.084049,2,2,3153254329,57331436
4649.17559,192.168.1.156,40.81.252.176,52169,3544,0,0.292637,103,151,2815.775175,4127.981082,1,1,0,0
4650.734532,192.168.1.156,162.159.130.235,56149,443,1,0.0,127,0,0.0,0.0,1,0,3345161539,0
4650.825457,192.168.1.156,114.37.143.123,52169,63350,0,0.368372,346,346,7514.143312,7514.143312,3,3,0,0
4656.557089,26.77.150.215,26.54.54.12,7777,7778,0,5.312849,244,244,367.411157,367.411157,2,2,0,0
4662.167782,192.168.1.156,57.128.187.188,64619,17301,1,0.519468,144,90,2217.653445,1386.033403,2,1,1577625958,2335779172
4658.88136,192.168.1.156,39.1.101.199,7777,7778,0,4.907412,244,244,397.765665,397.765665,2,2,0,0
4662.672102,26.198.224.132,239.255.255.250,56592,1900,0,3.013318,848,0,2251.33889,0.0,4,0,0,0
4665.791138,192.168.1.156,54.221.2.116,58197,443,1,0.339601,83,60,1955.235703,1413.4234,1,1,4110093285,3754115347
4657.986335,192.168.1.156,18.162.151.94,52204,3478,0,11.154838,124,164,88.930023,117.617127,2,2,0,0
4661.002801,1.160.162.232,192.168.1.156,55989,52169,0,11.275061,680,448,482.48076,317.869677,4,4,0,0
4649.406713,192.168.1.156,45.121.184.100,58256,443,1,24.562078,1021,3340,332.545154,1087.85584,11,12,3718858076,287889705
4660.445651,18.210.237.36,192.168.1.156,443,63723,1,12.668797,4597,378,2902.880202,238.696697,9,7,39462262,1210323119
4674.633439,192.168.1.156,18.163.6.113,7777,3478,0,0.088156,62,82,5626.389582,7441.353963,1,1,0,0
4623.535358,192.168.1.156,35.215.172.194,53690,50004,0,53.843913,2098,50185,311.715829,7456.367445,27,249,0,0
4675.235121,192.168.1.156,43.198.184.33,52063,3478,0,0.167007,62,82,2969.935392,3927.979067,1,1,0,0
4677.947632,192.168.1.156,114.37.143.123,52169,63350,0,0.403812,346,346,6854.674948,6854.674948,3,3,0,0
4591.356243,18.167.186.125,192.168.1.156,443,63843,1,92.74653,5632,2963,485.797151,255.578295,33,41,1498716012,3066714822
4681.583877,26.77.150.215,26.54.54.12,7777,7778,0,5.294515,244,244,368.683439,368.683439,2,2,0,0
4684.388142,26.77.150.215,26.198.224.132,63607,7680,1,0.055589,58,60,8346.975121,8634.801849,1,1,113749433,507824673
4686.207957,192.168.1.156,52.123.164.131,63671,443,1,0.406462,158,93,3109.761798,1830.429413,2,1,3556192005,308889217
4687.287473,192.168.1.156,192.168.1.160,61271,7680,1,0.073787,458,416,49656.443547,45102.795885,6,5,3128520895,678987210
4675.336493,192.168.1.156,162.159.130.235,56149,443,1,13.081008,362,220,221.389667,134.546206,4,2,3345161685,3037601399
4687.362777,192.168.1.156,18.162.151.94,52204,3478,0,0.05887,62,82,8425.343978,11143.196874,1,1,0,0
4576.826061,192.168.1.156,18.167.186.125,63828,443,1,114.755264,2801,3388,195.267731,236.189601,36,24,689051615,3251118792
4692.270091,26.198.224.132,224.0.0.251,5353,5353,0,0.789863,1362,0,13794.797326,0.0,6,0,0,0
4663.775888,162.159.130.234,192.168.1.156,443,63741,1,32.317091,3281,270,812.201816,66.837699,6,5,1023706341,1999199919
4692.10745,1.160.162.232,192.168.1.156,55989,52169,0,2.975382,692,204,1860.601429,548.500999,2,2,0,0
4694.863136,192.168.1.156,18.163.6.113,7777,3478,0,0.042437,62,82,11687.913849,15458.208639,1,1,0,0
4695.480696,192.168.1.156,43.198.184.33,52063,3478,0,0.099589,62,82,4980.469731,6587.072869,1,1,0,0
4697.640392,192.168.1.156,52.123.164.120,63621,443,1,0.59708,165,100,2210.759027,1339.853956,2,1,785038927,2203130192
4705.177519,192.168.1.156,18.167.186.125,63843,443,1,0.133037,144,86,8659.245172,5171.493645,2,1,3066716039,1498721681
4709.406904,26.198.224.132,26.77.150.215,7680,63607,1,0.045481,60,54,10553.857655,9498.471889,1,1,507824673,113749437
4709.67626,192.168.1.156,18.162.151.94,52204,3478,0,0.110778,62,82,4477.423315,5921.753417,1,1,0,0
4706.606314,26.77.150.215,26.54.54.12,7777,7778,0,5.524142,244,244,353.358042,353.358042,2,2,0,0
4709.962324,192.168.1.156,18.167.186.125,63828,443,1,4.13864,198,172,382.734425,332.476369,3,2,689052976,3251121779
4710.662442,192.168.1.156,39.1.101.199,7777,7778,0,8.201403,244,244,238.008058,238.008058,2,2,0,0
4718.260907,192.168.1.156,43.198.184.33,52063,3478,0,0.079606,62,82,6230.686129,8240.584881,1,1,0,0
4719.426022,192.168.190.1,224.0.0.251,5353,5353,0,1.000961,1221,0,9758.621964,0.0,6,0,0,0
4719.298693,192.168.1.156,3.92.16.32,61252,443,1,2.375276,4885,1622,16452.824851,5462.944096,2,5,1154129228,1589800872
4719.422828,26.77.150.215,224.0.0.251,5353,5353,0,2.264337,1277,0,4511.695918,0.0,6,0,0,0
4719.424412,192.168.153.1,224.0.0.251,5353,5353,0,1.760732,1221,0,5547.692664,0.0,6,0,0,0
4714.124354,192.168.1.156,1.160.162.232,52169,55989,0,13.655824,1254,4696,734.631612,2751.060646,11,14,0,0
4717.715547,192.168.1.156,18.163.6.113,7777,3478,0,11.175947,224,184,160.344354,131.711433,2,2,0,0
4730.204493,192.168.1.156,192.168.1.160,61273,7680,1,0.048106,458,416,76165.135326,69180.559598,6,5,430609359,1192303227
4721.906736,192.168.1.156,162.159.130.235,56149,443,1,13.896378,362,220,208.399628,126.651707,4,2,3345161904,3037601567
4731.638346,26.77.150.215,26.54.54.12,7777,7778,0,5.497884,244,244,355.045687,355.045687,2,2,0,0
4734.962648,192.168.1.156,57.128.187.188,64619,17301,1,1.09024,144,90,1056.648077,660.405048,2,1,1577625994,2335779208
4736.964519,162.159.130.234,192.168.1.156,443,63741,1,0.150927,464,54,24594.671596,2862.310919,1,1,1023709693,1999200205
4730.509344,192.168.1.160,239.255.255.250,58303,1900,0,8.557385,848,0,792.765547,0.0,4,0,0,0
4744.329877,192.168.1.156,45.121.184.100,58256,443,1,0.094235,113,60,9593.03868,5093.648857,1,1,3718858621,287892379
4730.420784,192.168.1.156,18.162.151.94,52204,3478,0,16.889817,124,164,58.733614,77.679942,2,2,0,0
4747.377032,1.160.162.232,192.168.1.156,55989,52169,0,0.179944,390,288,17338.727604,12803.983462,3,2,0,0
4677.448297,35.215.172.194,192.168.1.156,50004,57114,0,70.211994,100734,2422,11477.697101,275.964246,527,31,0,0
4746.133272,26.54.54.12,239.255.255.250,65139,1900,0,3.028875,848,0,2239.775494,0.0,4,0,0,0
4748.257533,192.168.1.156,13.107.139.11,61274,443,1,0.315259,1305,8433,33115.628737,213995.476735,10,12,252945145,2662741904
4733.863499,192.168.1.156,52.200.209.255,61264,443,1,17.692459,10801,1222,4883.888667,552.551796,9,7,1066364638,8238755
4750.698134,192.168.1.156,3.92.16.32,61252,443,1,0.500092,12876,1913,205978.10003,30602.369164,2,6,1154134005,1589802200
4699.080171,18.210.237.36,192.168.1.156,443,63723,1,59.594269,5298,790,711.209328,106.050466,10,12,39470014,1210323403
4749.995142,192.168.1.156,18.163.6.113,7777,3478,0,7.69803,124,164,128.864138,170.433215,2,2,0,0
4750.348153,192.168.1.156,43.198.184.33,52063,3478,0,7.829221,390,258,398.50708,263.627761,3,3,0,0
4753.707438,192.168.1.156,162.159.130.234,63741,443,1,4.894197,305,2469,498.549609,4035.799948,3,4,1999200205,1023710146
4756.668456,26.77.150.215,26.54.54.12,7777,7778,0,5.485114,244,244,355.872275,355.872275,2,2,0,0
4739.507289,192.168.1.156,192.168.1.1,51555,53,0,23.223044,329,718,113.335702,247.34053,4,4,0,0
4759.686616,192.168.1.142,224.0.0.251,5353,5353,0,4.657798,230,0,395.036453,0.0,2,0,0,0
4762.724116,192.168.1.156,146.75.47.52,61276,80,1,0.770917,563,4136,5842.392891,42920.314379,5,6,4247570367,357247124
4762.725119,192.168.1.156,146.75.47.52,61277,80,1,0.25428,641,7729,20166.74532,243165.014944,6,8,2640448885,3483336336
4763.028741,192.168.1.156,192.168.1.1,51231,53,0,0.03559,160,96,35965.158752,21579.095251,2,1,0,0
4763.09149,192.168.1.156,192.168.1.1,65156,53,0,0.026854,79,136,23534.668951,40515.379459,1,1,0,0
4763.10441,192.168.1.156,192.168.1.1,64104,53,0,0.038641,79,178,16355.684377,36852.048342,1,1,0,0
4763.107489,192.168.1.156,23.41.142.46,61278,443,1,0.68977,2234,5546,25910.085971,64322.890239,13,15,2687603595,141538612
4763.159918,192.168.1.156,146.75.47.52,61279,443,1,1.111374,3721,12533,26784.862701,90216.254834,16,18,266289288,3723620177
4726.889411,192.168.1.156,18.167.186.125,63843,443,1,40.443189,1393,2669,275.547015,527.950454,20,16,3066716183,1498721809
4762.4444,192.168.1.156,45.121.184.100,58256,443,1,3.833039,1088,1144,2270.783052,2387.661592,9,10,3718858680,287892379
4765.669022,192.168.1.156,162.159.130.235,56149,443,1,0.144063,181,110,10051.158174,6108.438669,2,1,3345162196,3037601791
4772.059682,192.168.1.156,192.168.1.1,56863,53,0,0.024305,87,147,28636.08311,48385.105945,1,1,0,0
4772.067714,192.168.1.156,192.168.1.1,61243,53,0,0.033447,87,103,20809.04117,24635.99127,1,1,0,0
4772.102724,192.168.1.156,142.250.196.202,63347,443,0,0.190089,5514,16087,232059.719395,677030.233207,12,19,0,0
4779.668168,1.160.162.232,192.168.1.156,55989,52169,0,0.200452,460,346,18358.509768,13808.79213,4,3,0,0
4780.839024,192.168.1.156,91.108.56.100,61189,443,1,0.0,191,0,0.0,0.0,1,0,3153255076,0
4781.761358,192.168.1.156,18.210.237.36,63723,443,1,0.720539,250,199,2775.699858,2209.457087,2,1,1210323687,39477006
4782.674216,26.198.224.132,239.255.255.250,54291,1900,0,3.030108,848,0,2238.864093,0.0,4,0,0,0
4781.69437,26.77.150.215,26.54.54.12,7777,7778,0,5.466987,244,244,357.052248,357.052248,2,2,0,0
4775.750303,192.168.1.156,18.162.151.94,52204,3478,0,14.86395,124,164,66.738653,88.267251,2,2,0,0
4793.126577,192.168.1.156,52.200.209.255,61264,443,1,0.60291,5690,383,75500.489294,5082.018875,3,2,1066376649,8239805
4794.388748,192.168.1.156,192.168.1.160,61286,7680,1,0.118196,465,423,31473.146299,28630.410505,6,5,927298617,3145771541
4795.400113,192.168.1.156,192.168.1.1,55682,53,0,0.003724,79,159,169709.989259,341568.20623,1,1,0,0
4795.415359,192.168.1.156,162.159.128.233,61287,443,1,0.237588,967,7034,32560.567032,236846.978804,7,11,1580799690,1625251797
4787.036989,192.168.1.156,39.1.101.199,7777,7778,0,8.859912,244,244,220.318215,220.318215,2,2,0,0
4795.870407,192.168.1.156,162.159.137.232,62450,443,0,0.068055,989,919,116258.908236,108030.269635,2,3,0,0
4746.169507,192.168.1.156,35.215.172.194,51768,50004,0,58.086141,1932,21862,266.087568,3010.976405,25,116,0,0
4802.461264,192.168.1.156,108.177.97.188,63596,5228,1,0.014955,55,66,29421.598128,35305.917753,1,1,3462826408,2865586274
4804.850079,26.77.150.215,26.198.224.132,63607,7680,1,0.049708,58,60,9334.513559,9656.393337,1,1,113749437,507824677
4809.283859,162.159.130.234,192.168.1.156,443,63741,1,0.088024,98,54,8906.66182,4907.752431,1,1,1023713787,1999200491
4798.543618,192.168.1.156,18.163.6.113,7777,3478,0,12.605887,124,164,78.693391,104.078356,2,2,0,0
4806.716014,26.77.150.215,26.54.54.12,7777,7778,0,5.457585,244,244,357.667357,357.667357,2,2,0,0
4811.482711,192.168.1.156,40.81.252.176,52169,3544,0,0.356575,103,151,2310.87429,3387.786581,1,1,0,0
4811.730882,192.168.1.156,3.92.16.32,61252,443,1,0.446173,18306,480,328231.425927,8606.527065,2,8,1154152688,1589805257
4813.061577,26.198.224.132,224.0.0.251,5353,5353,0,0.805882,1362,0,13520.589863,0.0,6,0,0,0
4814.322383,192.168.1.156,162.159.130.235,56149,443,1,0.16379,181,110,8840.588559,5372.733378,2,1,3345162415,3037601959
4813.044231,1.160.162.232,192.168.1.156,55989,52169,0,4.393239,1038,306,1890.177156,557.219855,3,3,0,0
4818.691399,192.168.1.156,192.168.1.1,60929,53,0,0.06981,79,301,9053.144249,34493.625555,1,1,0,0
4818.702088,192.168.1.156,192.168.1.1,65241,53,0,0.064121,79,341,9856.365309,42544.564183,1,1,0,0
4818.778465,192.168.1.156,13.107.213.74,61289,443,1,0.419626,4784,35497,91205.025427,676735.950585,24,30,1568472819,1359064319
4826.541098,20.190.141.36,192.168.1.156,443,61291,1,0.618631,11315,679,146323.090825,8780.678627,15,12,1570216050,142117695
4828.53402,192.168.1.156,18.162.151.94,52204,3478,0,0.054324,62,82,9130.402769,12075.693984,1,1,0,0
4829.445801,26.198.224.132,26.77.150.215,7680,63607,1,0.040893,60,54,11737.95026,10564.155234,1,1,507824677,113749441
4830.748802,192.168.1.156,192.168.1.1,56423,53,0,0.004067,78,178,153430.046717,350135.234817,1,1,0,0
4830.749843,192.168.1.156,192.168.1.1,63812,53,0,0.005624,78,206,110953.058321,293029.871977,1,1,0,0
4830.76225,192.168.1.156,150.171.28.11,61292,443,1,0.276032,11863,8637,343815.209831,250318.803617,13,17,2301039081,1539463058
4830.791121,192.168.1.156,192.168.1.1,50188,53,0,0.025744,69,85,21441.889372,26413.92169,1,1,0,0
4830.793723,192.168.1.156,192.168.1.1,51138,53,0,0.05241,69,69,10532.341156,10532.341156,1,1,0,0
4831.050007,192.168.1.156,40.81.252.176,52169,3544,0,0.364257,103,151,2262.139094,3316.339837,1,1,0,0
4831.090184,192.168.1.156,192.168.1.160,61294,7680,1,0.095184,465,423,39082.198689,35552.193646,6,5,3827426706,1452375791
4830.213402,162.159.130.234,192.168.1.156,443,63741,1,3.390558,256,305,604.030369,719.645557,3,3,1023713831,1999200491
4832.0532,192.168.1.156,114.37.143.123,52169,63350,0,0.004291,122,122,227452.808203,227452.808203,1,1,0,0
4832.859141,192.168.1.156,3.92.16.32,61252,443,1,1.339868,32695,2891,195213.259814,17261.401869,3,20,1154170886,1589806891
4831.743529,26.77.150.215,26.54.54.12,7777,7778,0,5.43754,244,244,358.985865,358.985865,2,2,0,0
4837.229784,192.168.1.156,192.168.1.1,63056,53,0,0.016132,86,300,42648.15274,148772.625837,1,1,0,0
4837.231298,192.168.1.156,192.168.1.1,64788,53,0,0.036454,86,271,18873.100346,59472.211554,1,1,0,0
4809.501401,192.168.1.156,91.108.56.100,61189,443,1,28.536308,1274,1824,357.159027,511.34856,9,13,3153255213,57331792
4837.269748,192.168.1.156,52.123.129.14,61298,443,1,1.279355,5186,13407,32428.841096,83835.995482,14,20,4094377836,3657941653
4838.588805,1.160.162.232,192.168.1.156,55989,52169,0,1.44624,4408,852,24383.228233,4712.91072,12,8,0,0
4730.459674,192.168.1.156,18.167.186.125,63828,443,1,111.828142,2239,2282,160.17435,163.250499,31,18,689053120,3251121907
4840.235762,26.77.150.215,224.0.0.251,5353,5353,0,2.058752,1277,0,4962.229545,0.0,6,0,0,0
4840.237568,192.168.153.1,224.0.0.251,5353,5353,0,1.543825,1221,0,6327.142001,0.0,6,0,0,0
4840.239164,192.168.190.1,224.0.0.251,5353,5353,0,0.998291,1221,0,9784.72209,0.0,6,0,0,0
4842.435036,192.168.1.156,20.42.65.94,61301,443,1,1.274044,2138,5527,13424.968054,34705.23781,9,9,1029054514,2197541854
4842.437179,192.168.1.156,192.168.1.1,57948,53,0,0.00568,91,254,128169.014085,357746.478873,1,1,0,0
4798.979437,192.168.1.156,43.198.184.33,52063,3478,0,46.206558,502,430,86.91407,74.448307,5,5,0,0
4832.50776,192.168.1.156,18.163.6.113,7777,3478,0,12.075837,124,164,82.147515,108.646713,2,2,0,0
4846.134383,192.168.1.156,192.168.1.160,61302,7680,1,0.08274,458,416,44283.297075,40222.38337,6,5,3058089136,4284656847
4847.16393,192.168.1.156,52.200.209.255,61264,443,1,2.122167,6676,839,25166.72816,3162.804812,6,5,1066386149,8240343
4848.026354,192.168.1.156,34.120.195.249,61280,443,1,0.00689,108,60,125399.129173,69666.182874,2,1,829618114,2830073591
4830.751298,192.168.1.156,192.168.1.1,55682,53,0,22.2201,323,541,116.291106,194.778601,4,4,0,0
4846.878763,192.168.1.160,239.255.255.250,64586,1900,0,5.313487,636,0,957.563272,0.0,3,0,0,0
4850.85427,162.159.130.234,192.168.1.156,443,63741,1,0.0679,97,54,11428.571429,6362.297496,1,1,1023716031,1999200634
4814.354037,192.168.1.156,18.210.237.36,63723,443,1,39.850938,770,3590,154.576035,720.685671,9,7,1210323829,39479385
4804.949749,192.168.1.156,35.215.172.194,65030,50004,0,56.85363,2100,2926,295.495644,411.72393,27,29,0,0
4860.334174,192.168.1.156,40.81.252.176,52169,3544,0,0.462993,103,151,1779.724531,2609.110721,1,1,0,0
4856.776275,26.77.150.215,26.54.54.12,7777,7778,0,5.413832,244,244,360.557919,360.557919,2,2,0,0
4862.177462,192.168.1.156,39.1.101.199,7777,7778,0,0.0,138,0,0.0,0.0,1,0,0,0
4866.140474,26.54.54.12,239.255.255.250,62068,1900,0,3.026284,848,0,2241.693113,0.0,4,0,0,0
